t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789867551.840,4662,5.25266,0.37875,1.98944,1.551,1.548,1049.7,126.47121,24.31865
1789867551.850,4663,5.25270,0.37878,1.98962,1.551,1.548,1049.7,126.49108,24.32243
1789867551.860,4664,5.25270,0.37878,1.98962,1.550,1.548,1049.7,126.51100,24.32622
1789867551.870,4665,5.25270,0.37878,1.98962,1.550,1.548,1049.7,126.53092,24.33001
1789867551.880,4666,5.25270,0.37878,1.98962,1.550,1.548,1049.7,126.55083,24.33380
1789867551.890,4667,5.25270,0.37878,1.98962,1.550,1.547,1049.7,126.57075,24.33760
1789867551.900,4668,5.25270,0.37878,1.98962,1.550,1.547,1049.7,126.59060,24.34138
1789867551.910,4669,5.25270,0.37878,1.98962,1.550,1.547,1049.7,126.61046,24.34515
1789867551.920,4670,5.25270,0.37878,1.98962,1.549,1.547,1049.7,126.63031,24.34893
1789867551.930,4671,5.25270,0.37878,1.98962,1.550,1.547,1049.7,126.65016,24.35271
1789867551.940,4672,5.25270,0.37878,1.98962,1.550,1.547,1049.7,126.67017,24.35652
1789867551.950,4673,5.25278,0.37879,1.98970,1.550,1.548,1049.7,126.69019,24.36033
1789867551.960,4674,5.25278,0.37879,1.98970,1.551,1.548,1049.7,126.71020,24.36414
1789867551.970,4675,5.25278,0.37879,1.98970,1.551,1.548,1049.7,126.73022,24.36795
1789867551.980,4676,5.25278,0.37879,1.98970,1.552,1.548,1049.7,126.75002,24.37173
1789867551.990,4677,5.25278,0.37879,1.98970,1.551,1.548,1049.7,126.76983,24.37550
1789867552.000,4678,5.25278,0.37879,1.98970,1.551,1.548,1049.7,126.78964,24.37927
1789867552.010,4679,5.25278,0.37879,1.98970,1.550,1.548,1049.7,126.80944,24.38304
1789867552.020,4680,5.25278,0.37879,1.98970,1.550,1.548,1049.7,126.82934,24.38682
1789867552.030,4681,5.25278,0.37879,1.98970,1.550,1.548,1049.7,126.84923,24.39061
1789867552.040,4682,5.25278,0.37879,1.98970,1.550,1.547,1049.7,126.86912,24.39440
1789867552.050,4683,5.25282,0.37881,1.98982,1.550,1.547,1049.7,126.88901,24.39819
1789867552.060,4684,5.25282,0.37881,1.98982,1.550,1.547,1049.7,126.90894,24.40198
1789867552.070,4685,5.25282,0.37881,1.98982,1.550,1.547,1049.7,126.92887,24.40577
1789867552.080,4686,5.25282,0.37881,1.98982,1.551,1.548,1049.7,126.94880,24.40957
1789867552.090,4687,5.25282,0.37881,1.98982,1.551,1.547,1049.7,126.96873,24.41336
1789867552.100,4688,5.25282,0.37881,1.98982,1.551,1.548,1049.7,126.98861,24.41715
1789867552.110,4689,5.25282,0.37881,1.98982,1.551,1.548,1049.7,127.00848,24.42093
1789867552.120,4690,5.25282,0.37881,1.98982,1.551,1.548,1049.7,127.02836,24.42471
1789867552.130,4691,5.25282,0.37881,1.98982,1.550,1.548,1049.7,127.04823,24.42850
1789867552.140,4692,5.25282,0.37881,1.98982,1.550,1.548,1049.7,127.06821,24.43230
1789867552.150,4693,5.25282,0.37880,1.98977,1.551,1.548,1049.7,127.08818,24.43610
1789867552.160,4694,5.25282,0.37880,1.98977,1.551,1.548,1049.7,127.10815,24.43990
1789867552.170,4695,5.25282,0.37880,1.98977,1.550,1.548,1049.7,127.12813,24.44371
1789867552.180,4696,5.25282,0.37880,1.98977,1.550,1.548,1049.7,127.14800,24.44749
1789867552.190,4697,5.25282,0.37880,1.98977,1.550,1.548,1049.7,127.16787,24.45127
1789867552.200,4698,5.25282,0.37880,1.98977,1.551,1.548,1049.7,127.18775,24.45506
1789867552.210,4699,5.25282,0.37880,1.98977,1.551,1.548,1049.7,127.20762,24.45884
1789867552.220,4700,5.25282,0.37880,1.98977,1.550,1.548,1049.7,127.22750,24.46262
1789867552.230,4701,5.25282,0.37880,1.98977,1.550,1.548,1049.7,127.24738,24.46641
1789867552.240,4702,5.25282,0.37880,1.98977,1.550,1.548,1049.7,127.26727,24.47020
1789867552.250,4703,5.25282,0.37881,1.98982,1.550,1.548,1049.7,127.28715,24.47398
1789867552.260,4704,5.25282,0.37881,1.98982,1.550,1.547,1049.7,127.30705,24.47777
1789867552.270,4705,5.25282,0.37881,1.98982,1.550,1.547,1049.7,127.32694,24.48156
1789867552.280,4706,5.25282,0.37881,1.98982,1.550,1.548,1049.7,127.34684,24.48534
1789867552.290,4707,5.25282,0.37881,1.98982,1.550,1.547,1049.7,127.36674,24.48913
1789867552.300,4708,5.25282,0.37881,1.98982,1.550,1.547,1049.7,127.38657,24.49291
1789867552.310,4709,5.25282,0.37881,1.98982,1.550,1.547,1049.7,127.40641,24.49668
1789867552.320,4710,5.25282,0.37881,1.98982,1.550,1.547,1049.7,127.42625,24.50046
1789867552.330,4711,5.25282,0.37881,1.98982,1.550,1.547,1049.7,127.44608,24.50424
1789867552.340,4712,5.25282,0.37881,1.98982,1.550,1.547,1049.7,127.46604,24.50804
1789867552.350,4713,5.25274,0.37879,1.98969,1.550,1.547,1049.7,127.48599,24.51183
1789867552.360,4714,5.25274,0.37879,1.98969,1.550,1.548,1049.7,127.50594,24.51563
1789867552.370,4715,5.25274,0.37879,1.98969,1.550,1.547,1049.7,127.52589,24.51943
1789867552.380,4716,5.25274,0.37879,1.98969,1.551,1.548,1049.7,127.54581,24.52322
1789867552.390,4717,5.25274,0.37879,1.98969,1.551,1.548,1049.7,127.56572,24.52701
1789867552.400,4718,5.25274,0.37879,1.98969,1.551,1.548,1049.7,127.58563,24.53080
1789867552.410,4719,5.25274,0.37879,1.98969,1.551,1.548,1049.7,127.60555,24.53460
1789867552.420,4720,5.25274,0.37879,1.98969,1.550,1.548,1049.7,127.62544,24.53838
1789867552.430,4721,5.25274,0.37879,1.98969,1.550,1.548,1049.7,127.64534,24.54217
1789867552.440,4722,5.25274,0.37879,1.98969,1.550,1.548,1049.7,127.66523,24.54596
1789867552.450,4723,5.25274,0.37880,1.98974,1.550,1.547,1049.7,127.68513,24.54975
1789867552.460,4724,5.25274,0.37880,1.98974,1.550,1.547,1049.7,127.70537,24.55360
1789867552.470,4725,5.25274,0.37880,1.98974,1.550,1.547,1049.7,127.72562,24.55745
1789867552.481,4726,5.25274,0.37880,1.98974,1.550,1.548,1049.7,127.74586,24.56131
1789867552.491,4727,5.25274,0.37880,1.98974,1.550,1.547,1049.7,127.76611,24.56516
1789867552.501,4728,5.25274,0.37880,1.98974,1.550,1.548,1049.7,127.78556,24.56887
1789867552.510,4729,5.25274,0.37880,1.98974,1.550,1.548,1049.7,127.80502,24.57257
1789867552.520,4730,5.25274,0.37880,1.98974,1.550,1.548,1049.7,127.82447,24.57627
1789867552.530,4731,5.25274,0.37880,1.98974,1.551,1.548,1049.7,127.84393,24.57998
1789867552.540,4732,5.25274,0.37880,1.98974,1.551,1.548,1049.7,127.86387,24.58377
1789867552.550,4733,5.25274,0.37879,1.98969,1.551,1.548,1049.7,127.88380,24.58757
1789867552.560,4734,5.25274,0.37879,1.98969,1.551,1.548,1049.7,127.90374,24.59136
1789867552.570,4735,5.25274,0.37879,1.98969,1.551,1.548,1049.7,127.92367,24.59516
1789867552.580,4736,5.25274,0.37879,1.98969,1.551,1.548,1049.7,127.94356,24.59894
1789867552.590,4737,5.25274,0.37879,1.98969,1.550,1.548,1049.7,127.96344,24.60273
1789867552.600,4738,5.25274,0.37879,1.98969,1.551,1.548,1049.7,127.98332,24.60652
1789867552.610,4739,5.25274,0.37879,1.98969,1.551,1.548,1049.7,128.00321,24.61030
1789867552.620,4740,5.25274,0.37879,1.98969,1.551,1.548,1049.7,128.02321,24.61411
1789867552.630,4741,5.25274,0.37879,1.98969,1.551,1.548,1049.7,128.04321,24.61792
1789867552.640,4742,5.25274,0.37879,1.98969,1.550,1.548,1049.7,128.06321,24.62172
1789867552.650,4743,5.25278,0.37879,1.98970,1.551,1.548,1049.7,128.08321,24.62553
1789867552.660,4744,5.25278,0.37879,1.98970,1.550,1.548,1049.7,128.10305,24.62931
1789867552.670,4745,5.25278,0.37879,1.98970,1.549,1.547,1049.7,128.12290,24.63309
1789867552.680,4746,5.25278,0.37879,1.98970,1.550,1.548,1049.7,128.14275,24.63687
1789867552.690,4747,5.25278,0.37879,1.98970,1.549,1.547,1049.7,128.16259,24.64064
1789867552.700,4748,5.25278,0.37879,1.98970,1.550,1.547,1049.7,128.18244,24.64442
1789867552.710,4749,5.25278,0.37879,1.98970,1.550,1.547,1049.7,128.20228,24.64820
1789867552.720,4750,5.25278,0.37879,1.98970,1.549,1.547,1049.7,128.22212,24.65198
1789867552.730,4751,5.25278,0.37879,1.98970,1.549,1.547,1049.7,128.24197,24.65575
1789867552.740,4752,5.25278,0.37879,1.98970,1.550,1.548,1049.7,128.26194,24.65956
1789867552.750,4753,5.25282,0.37879,1.98972,1.550,1.548,1049.7,128.28192,24.66336
1789867552.760,4754,5.25282,0.37879,1.98972,1.550,1.548,1049.7,128.30189,24.66716
1789867552.770,4755,5.25282,0.37879,1.98972,1.550,1.548,1049.7,128.32187,24.67097
1789867552.780,4756,5.25282,0.37879,1.98972,1.551,1.548,1049.7,128.34172,24.67475
1789867552.790,4757,5.25282,0.37879,1.98972,1.551,1.548,1049.7,128.36157,24.67852
1789867552.800,4758,5.25282,0.37879,1.98972,1.550,1.548,1049.7,128.38142,24.68230
1789867552.810,4759,5.25282,0.37879,1.98972,1.549,1.548,1049.7,128.40127,24.68608
1789867552.820,4760,5.25282,0.37879,1.98972,1.549,1.547,1049.7,128.42115,24.68987
1789867552.830,4761,5.25282,0.37879,1.98972,1.549,1.547,1049.7,128.44103,24.69365
1789867552.840,4762,5.25282,0.37879,1.98972,1.549,1.547,1049.7,128.46091,24.69743
1789867552.850,4763,5.25282,0.37876,1.98956,1.550,1.547,1049.7,128.48078,24.70122
1789867552.860,4764,5.25282,0.37876,1.98956,1.549,1.547,1049.7,128.50069,24.70501
1789867552.870,4765,5.25282,0.37876,1.98956,1.549,1.548,1049.7,128.52060,24.70880
1789867552.880,4766,5.25282,0.37876,1.98956,1.550,1.548,1049.7,128.54051,24.71259
1789867552.890,4767,5.25282,0.37876,1.98956,1.550,1.548,1049.7,128.56042,24.71638
1789867552.900,4768,5.25282,0.37876,1.98956,1.550,1.548,1049.7,128.58030,24.72016
1789867552.910,4769,5.25282,0.37876,1.98956,1.549,1.548,1049.7,128.60018,24.72395
1789867552.920,4770,5.25282,0.37876,1.98956,1.549,1.548,1049.7,128.62005,24.72773
1789867552.930,4771,5.25282,0.37876,1.98956,1.549,1.548,1049.7,128.63993,24.73152
1789867552.940,4772,5.25282,0.37876,1.98956,1.549,1.548,1049.7,128.65984,24.73531
1789867552.950,4773,5.25290,0.37874,1.98948,1.549,1.548,1049.7,128.67974,24.73910
1789867552.960,4774,5.25290,0.37874,1.98948,1.549,1.548,1049.7,128.69965,24.74289
1789867552.970,4775,5.25290,0.37874,1.98948,1.549,1.547,1049.7,128.71956,24.74668
1789867552.980,4776,5.25290,0.37874,1.98948,1.550,1.548,1049.7,128.73943,24.75046
1789867552.990,4777,5.25290,0.37874,1.98948,1.550,1.548,1049.7,128.75931,24.75424
1789867553.000,4778,5.25290,0.37874,1.98948,1.551,1.548,1049.7,128.77919,24.75803
1789867553.010,4779,5.25290,0.37874,1.98948,1.551,1.548,1049.7,128.79906,24.76181
1789867553.020,4780,5.25290,0.37874,1.98948,1.550,1.548,1049.7,128.81900,24.76561
1789867553.030,4781,5.25290,0.37874,1.98948,1.551,1.548,1049.7,128.83895,24.76940
1789867553.040,4782,5.25290,0.37874,1.98948,1.550,1.548,1049.7,128.85889,24.77320
1789867553.050,4783,5.25294,0.37872,1.98939,1.550,1.548,1049.7,128.87883,24.77700
1789867553.060,4784,5.25294,0.37872,1.98939,1.550,1.548,1049.7,128.89872,24.78078
1789867553.070,4785,5.25294,0.37872,1.98939,1.550,1.547,1049.7,128.91861,24.78457
1789867553.080,4786,5.25294,0.37872,1.98939,1.551,1.548,1049.7,128.93850,24.78836
1789867553.090,4787,5.25294,0.37872,1.98939,1.550,1.547,1049.7,128.95839,24.79214
1789867553.100,4788,5.25294,0.37872,1.98939,1.551,1.547,1049.7,128.97827,24.79593
1789867553.110,4789,5.25294,0.37872,1.98939,1.551,1.548,1049.7,128.99814,24.79971
1789867553.120,4790,5.25294,0.37872,1.98939,1.551,1.547,1049.7,129.01802,24.80349
1789867553.130,4791,5.25294,0.37872,1.98939,1.551,1.548,1049.7,129.03789,24.80728
1789867553.140,4792,5.25294,0.37872,1.98939,1.550,1.547,1049.7,129.05780,24.81107
1789867553.150,4793,5.25298,0.37871,1.98936,1.551,1.548,1049.7,129.07770,24.81485
1789867553.160,4794,5.25298,0.37871,1.98936,1.551,1.548,1049.7,129.09760,24.81864
1789867553.170,4795,5.25298,0.37871,1.98936,1.551,1.548,1049.7,129.11751,24.82243
1789867553.180,4796,5.25298,0.37871,1.98936,1.551,1.548,1049.7,129.13740,24.82622
1789867553.190,4797,5.25298,0.37871,1.98936,1.552,1.548,1049.7,129.15729,24.83001
1789867553.200,4798,5.25298,0.37871,1.98936,1.551,1.548,1049.7,129.17719,24.83379
1789867553.210,4799,5.25298,0.37871,1.98936,1.551,1.548,1049.7,129.19708,24.83758
1789867553.220,4800,5.25298,0.37871,1.98936,1.551,1.548,1049.7,129.21696,24.84137
1789867553.230,4801,5.25298,0.37871,1.98936,1.550,1.548,1049.7,129.23685,24.84515
1789867553.240,4802,5.25298,0.37871,1.98936,1.550,1.547,1049.7,129.25673,24.84894
1789867553.250,4803,5.25294,0.37869,1.98924,1.549,1.547,1049.7,129.27661,24.85272
1789867553.260,4804,5.25294,0.37869,1.98924,1.549,1.548,1049.7,129.29654,24.85651
1789867553.270,4805,5.25294,0.37869,1.98924,1.549,1.548,1049.7,129.31646,24.86031
1789867553.280,4806,5.25294,0.37869,1.98924,1.550,1.548,1049.7,129.33639,24.86410
1789867553.290,4807,5.25294,0.37869,1.98924,1.550,1.548,1049.7,129.35632,24.86789
1789867553.300,4808,5.25294,0.37869,1.98924,1.550,1.548,1049.7,129.37613,24.87167
1789867553.310,4809,5.25294,0.37869,1.98924,1.550,1.548,1049.7,129.39594,24.87544
1789867553.320,4810,5.25294,0.37869,1.98924,1.550,1.548,1049.7,129.41574,24.87921
1789867553.330,4811,5.25294,0.37869,1.98924,1.550,1.548,1049.7,129.43555,24.88298
1789867553.340,4812,5.25294,0.37869,1.98924,1.550,1.548,1049.7,129.45556,24.88679
1789867553.350,4813,5.25298,0.37868,1.98920,1.550,1.548,1049.7,129.47556,24.89059
1789867553.360,4814,5.25298,0.37868,1.98920,1.550,1.548,1049.7,129.49556,24.89440
1789867553.370,4815,5.25298,0.37868,1.98920,1.550,1.547,1049.7,129.51556,24.89821
1789867553.380,4816,5.25298,0.37868,1.98920,1.550,1.547,1049.7,129.53540,24.90199
1789867553.390,4817,5.25298,0.37868,1.98920,1.550,1.547,1049.7,129.55524,24.90576
1789867553.400,4818,5.25298,0.37868,1.98920,1.550,1.548,1049.7,129.57508,24.90954
1789867553.410,4819,5.25298,0.37868,1.98920,1.551,1.548,1049.7,129.59493,24.91332
1789867553.420,4820,5.25298,0.37868,1.98920,1.550,1.548,1049.7,129.61479,24.91710
1789867553.430,4821,5.25298,0.37868,1.98920,1.550,1.548,1049.7,129.63465,24.92088
1789867553.440,4822,5.25298,0.37868,1.98920,1.550,1.548,1049.7,129.65452,24.92466
1789867553.450,4823,5.25298,0.37868,1.98920,1.551,1.548,1049.7,129.67438,24.92844
1789867553.460,4824,5.25298,0.37868,1.98920,1.550,1.548,1049.7,129.69425,24.93223
1789867553.470,4825,5.25298,0.37868,1.98920,1.550,1.547,1049.7,129.71413,24.93601
1789867553.480,4826,5.25298,0.37868,1.98920,1.550,1.547,1049.7,129.73400,24.93979
1789867553.490,4827,5.25298,0.37868,1.98920,1.550,1.547,1049.7,129.75388,24.94358
1789867553.500,4828,5.25298,0.37868,1.98920,1.550,1.547,1049.7,129.77372,24.94736
1789867553.510,4829,5.25298,0.37868,1.98920,1.550,1.548,1049.7,129.79357,24.95113
1789867553.520,4830,5.25298,0.37868,1.98920,1.550,1.547,1049.7,129.81342,24.95491
1789867553.530,4831,5.25298,0.37868,1.98920,1.550,1.547,1049.7,129.83327,24.95869
1789867553.540,4832,5.25298,0.37868,1.98920,1.550,1.547,1049.7,129.85334,24.96251
1789867553.550,4833,5.25305,0.37868,1.98922,1.550,1.548,1049.7,129.87342,24.96633
1789867553.560,4834,5.25305,0.37868,1.98922,1.550,1.548,1049.7,129.89350,24.97016
1789867553.570,4835,5.25305,0.37868,1.98922,1.550,1.548,1049.7,129.91357,24.97398
1789867553.580,4836,5.25305,0.37868,1.98922,1.550,1.548,1049.7,129.93333,24.97774
1789867553.590,4837,5.25305,0.37868,1.98922,1.551,1.548,1049.7,129.95308,24.98150
1789867553.600,4838,5.25305,0.37868,1.98922,1.551,1.548,1049.7,129.97283,24.98526
1789867553.610,4839,5.25305,0.37868,1.98922,1.550,1.548,1049.7,129.99258,24.98902
1789867553.620,4840,5.25305,0.37868,1.98922,1.550,1.547,1049.7,130.01251,24.99281
1789867553.630,4841,5.25305,0.37868,1.98922,1.550,1.548,1049.7,130.03243,24.99661
1789867553.640,4842,5.25305,0.37868,1.98922,1.550,1.547,1049.7,130.05236,25.00040
1789867553.650,4843,5.25302,0.37867,1.98916,1.549,1.547,1049.7,130.07228,25.00419
1789867553.660,4844,5.25302,0.37867,1.98916,1.549,1.547,1049.7,130.09214,25.00797
1789867553.670,4845,5.25302,0.37867,1.98916,1.550,1.547,1049.7,130.11200,25.01175
1789867553.680,4846,5.25302,0.37867,1.98916,1.550,1.548,1049.7,130.13186,25.01553
1789867553.690,4847,5.25302,0.37867,1.98916,1.549,1.547,1049.7,130.15172,25.01931
1789867553.700,4848,5.25302,0.37867,1.98916,1.550,1.547,1049.7,130.17163,25.02310
