t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789864368.430,8528,5.33618,0.01678,0.08954,3.295,3.295,947.3,7.62246,1.42840
1789864368.440,8529,5.33618,0.01678,0.08954,3.295,3.295,947.3,7.62336,1.42857
1789864368.450,8530,5.33618,0.01678,0.08954,3.295,3.296,947.3,7.62425,1.42874
1789864368.460,8531,5.33618,0.01678,0.08954,3.296,3.296,947.3,7.62514,1.42890
1789864368.470,8532,5.33618,0.01678,0.08954,3.296,3.296,947.3,7.62604,1.42907
1789864368.480,8533,5.33618,0.01679,0.08959,3.296,3.296,947.3,7.62693,1.42924
1789864368.490,8534,5.33618,0.01679,0.08959,3.297,3.297,947.3,7.62783,1.42941
1789864368.500,8535,5.33618,0.01679,0.08959,3.297,3.297,947.3,7.62873,1.42957
1789864368.510,8536,5.33618,0.01679,0.08959,3.297,3.297,947.3,7.62962,1.42974
1789864368.520,8537,5.33618,0.01679,0.08959,3.298,3.298,947.3,7.63052,1.42991
1789864368.530,8538,5.33618,0.01679,0.08959,3.298,3.299,947.3,7.63141,1.43008
1789864368.540,8539,5.33618,0.01679,0.08959,3.299,3.299,947.3,7.63231,1.43025
1789864368.550,8540,5.33618,0.01679,0.08959,3.299,3.299,947.3,7.63321,1.43041
1789864368.560,8541,5.33618,0.01679,0.08959,3.299,3.299,947.3,7.63410,1.43058
1789864368.570,8542,5.33618,0.01679,0.08959,3.299,3.299,947.3,7.63500,1.43075
1789864368.580,8543,5.33626,0.01679,0.08960,3.298,3.298,947.3,7.63590,1.43092
1789864368.590,8544,5.33626,0.01679,0.08960,3.298,3.298,947.3,7.63680,1.43109
1789864368.600,8545,5.33626,0.01679,0.08960,3.298,3.298,947.3,7.63769,1.43126
1789864368.610,8546,5.33626,0.01679,0.08960,3.298,3.298,947.3,7.63859,1.43142
1789864368.620,8547,5.33626,0.01679,0.08960,3.297,3.297,947.3,7.63948,1.43159
1789864368.630,8548,5.33626,0.01679,0.08960,3.297,3.297,947.3,7.64038,1.43176
1789864368.640,8549,5.33626,0.01679,0.08960,3.297,3.298,947.3,7.64127,1.43192
1789864368.650,8550,5.33626,0.01679,0.08960,3.298,3.298,947.3,7.64216,1.43209
1789864368.660,8551,5.33626,0.01679,0.08960,3.298,3.298,947.3,7.64305,1.43226
1789864368.670,8552,5.33626,0.01679,0.08960,3.295,3.296,947.3,7.64395,1.43243
1789864368.680,8553,5.33630,0.01678,0.08954,3.291,3.291,947.3,7.64485,1.43260
1789864368.690,8554,5.33630,0.01678,0.08954,3.288,3.288,947.3,7.64575,1.43277
1789864368.700,8555,5.33630,0.01678,0.08954,3.287,3.287,947.3,7.64665,1.43293
1789864368.710,8556,5.33630,0.01678,0.08954,3.284,3.284,947.3,7.64755,1.43310
1789864368.720,8557,5.33630,0.01678,0.08954,3.284,3.284,947.3,7.64844,1.43327
1789864368.730,8558,5.33630,0.01678,0.08954,3.286,3.285,947.3,7.64934,1.43344
1789864368.740,8559,5.33630,0.01678,0.08954,3.290,3.290,947.3,7.65024,1.43361
1789864368.750,8560,5.33630,0.01678,0.08954,3.291,3.291,947.3,7.65113,1.43377
1789864368.760,8561,5.33630,0.01678,0.08954,3.291,3.291,947.3,7.65202,1.43394
1789864368.770,8562,5.33630,0.01678,0.08954,3.292,3.292,947.3,7.65291,1.43411
1789864368.780,8563,5.33634,0.01677,0.08949,3.291,3.291,947.3,7.65381,1.43427
1789864368.790,8564,5.33634,0.01677,0.08949,3.291,3.291,947.3,7.65470,1.43444
1789864368.800,8565,5.33634,0.01677,0.08949,3.292,3.292,947.3,7.65560,1.43461
1789864368.810,8566,5.33634,0.01677,0.08949,3.295,3.295,947.3,7.65649,1.43478
1789864368.820,8567,5.33634,0.01677,0.08949,3.295,3.295,947.3,7.65739,1.43495
1789864368.830,8568,5.33634,0.01677,0.08949,3.296,3.295,947.3,7.65828,1.43511
1789864368.840,8569,5.33634,0.01677,0.08949,3.297,3.297,947.3,7.65917,1.43528
1789864368.850,8570,5.33634,0.01677,0.08949,3.297,3.297,947.3,7.66007,1.43545
1789864368.860,8571,5.33634,0.01677,0.08949,3.297,3.297,947.3,7.66096,1.43561
1789864368.870,8572,5.33634,0.01677,0.08949,3.296,3.296,947.3,7.66185,1.43578
1789864368.880,8573,5.33626,0.01677,0.08949,3.297,3.297,947.3,7.66275,1.43595
1789864368.890,8574,5.33626,0.01677,0.08949,3.296,3.296,947.3,7.66364,1.43612
1789864368.900,8575,5.33626,0.01677,0.08949,3.296,3.296,947.3,7.66454,1.43629
1789864368.910,8576,5.33626,0.01677,0.08949,3.297,3.297,947.3,7.66543,1.43645
1789864368.920,8577,5.33626,0.01677,0.08949,3.298,3.298,947.3,7.66633,1.43662
1789864368.930,8578,5.33626,0.01677,0.08949,3.298,3.298,947.3,7.66722,1.43679
1789864368.940,8579,5.33626,0.01677,0.08949,3.299,3.299,947.3,7.66812,1.43696
1789864368.950,8580,5.33626,0.01677,0.08949,3.299,3.299,947.3,7.66901,1.43712
1789864368.960,8581,5.33626,0.01677,0.08949,3.299,3.299,947.3,7.66991,1.43729
1789864368.970,8582,5.33626,0.01677,0.08949,3.299,3.299,947.3,7.67080,1.43746
1789864368.980,8583,5.33618,0.01677,0.08949,3.298,3.298,947.3,7.67170,1.43763
1789864368.990,8584,5.33618,0.01677,0.08949,3.297,3.298,947.3,7.67260,1.43780
1789864369.000,8585,5.33618,0.01677,0.08949,3.297,3.297,947.3,7.67349,1.43796
1789864369.010,8586,5.33618,0.01677,0.08949,3.295,3.295,947.3,7.67439,1.43813
1789864369.020,8587,5.33618,0.01677,0.08949,3.291,3.292,947.3,7.67528,1.43830
1789864369.030,8588,5.33618,0.01677,0.08949,3.291,3.291,947.3,7.67617,1.43847
1789864369.040,8589,5.33618,0.01677,0.08949,3.291,3.291,947.3,7.67707,1.43863
1789864369.050,8590,5.33618,0.01677,0.08949,3.292,3.292,947.3,7.67796,1.43880
1789864369.060,8591,5.33618,0.01677,0.08949,3.292,3.292,947.3,7.67885,1.43897
1789864369.070,8592,5.33618,0.01677,0.08949,3.291,3.292,947.3,7.67975,1.43914
1789864369.080,8593,5.33611,0.01677,0.08949,3.291,3.291,947.3,7.68064,1.43930
1789864369.090,8594,5.33611,0.01677,0.08949,3.291,3.291,947.3,7.68154,1.43947
1789864369.100,8595,5.33611,0.01677,0.08949,3.290,3.291,947.3,7.68243,1.43964
1789864369.110,8596,5.33611,0.01677,0.08949,3.289,3.289,947.3,7.68333,1.43981
1789864369.120,8597,5.33611,0.01677,0.08949,3.288,3.288,947.3,7.68422,1.43997
1789864369.130,8598,5.33611,0.01677,0.08949,3.289,3.288,947.3,7.68512,1.44014
1789864369.140,8599,5.33611,0.01677,0.08949,3.292,3.292,947.3,7.68602,1.44031
1789864369.150,8600,5.33611,0.01677,0.08949,3.291,3.291,947.3,7.68691,1.44048
1789864369.160,8601,5.33611,0.01677,0.08949,3.291,3.291,947.3,7.68781,1.44065
1789864369.170,8602,5.33611,0.01677,0.08949,3.292,3.291,947.3,7.68871,1.44082
1789864369.180,8603,5.33607,0.01677,0.08949,3.292,3.293,947.3,7.68961,1.44098
1789864369.190,8604,5.33607,0.01677,0.08949,3.293,3.294,947.3,7.69050,1.44115
1789864369.200,8605,5.33607,0.01677,0.08949,3.294,3.294,947.3,7.69139,1.44132
1789864369.210,8606,5.33607,0.01677,0.08949,3.295,3.295,947.3,7.69228,1.44149
1789864369.220,8607,5.33607,0.01677,0.08949,3.295,3.295,947.3,7.69318,1.44165
1789864369.230,8608,5.33607,0.01677,0.08949,3.296,3.296,947.3,7.69407,1.44182
1789864369.240,8609,5.33607,0.01677,0.08949,3.296,3.296,947.3,7.69497,1.44199
1789864369.250,8610,5.33607,0.01677,0.08949,3.296,3.296,947.3,7.69586,1.44216
1789864369.260,8611,5.33607,0.01677,0.08949,3.296,3.297,947.3,7.69675,1.44232
1789864369.270,8612,5.33607,0.01677,0.08949,3.297,3.298,947.3,7.69765,1.44249
1789864369.280,8613,5.33603,0.01677,0.08949,3.298,3.298,947.3,7.69854,1.44266
1789864369.290,8614,5.33603,0.01677,0.08949,3.298,3.298,947.3,7.69944,1.44283
1789864369.300,8615,5.33603,0.01677,0.08949,3.298,3.298,947.3,7.70033,1.44299
1789864369.310,8616,5.33603,0.01677,0.08949,3.298,3.298,947.3,7.70123,1.44316
1789864369.320,8617,5.33603,0.01677,0.08949,3.299,3.299,947.3,7.70212,1.44333
1789864369.330,8618,5.33603,0.01677,0.08949,3.299,3.299,947.3,7.70301,1.44350
1789864369.340,8619,5.33603,0.01677,0.08949,3.299,3.299,947.3,7.70391,1.44366
1789864369.350,8620,5.33603,0.01677,0.08949,3.299,3.299,947.3,7.70480,1.44383
1789864369.360,8621,5.33603,0.01677,0.08949,3.299,3.299,947.3,7.70570,1.44400
1789864369.370,8622,5.33603,0.01677,0.08949,3.299,3.299,947.3,7.70659,1.44417
1789864369.380,8623,5.33595,0.01677,0.08948,3.299,3.299,947.3,7.70749,1.44433
1789864369.390,8624,5.33595,0.01677,0.08948,3.298,3.299,947.3,7.70838,1.44450
1789864369.400,8625,5.33595,0.01677,0.08948,3.298,3.298,947.3,7.70928,1.44467
1789864369.410,8626,5.33595,0.01677,0.08948,3.297,3.297,947.3,7.71018,1.44484
1789864369.420,8627,5.33595,0.01677,0.08948,3.293,3.294,947.3,7.71108,1.44501
1789864369.430,8628,5.33595,0.01677,0.08948,3.291,3.291,947.3,7.71198,1.44518
1789864369.440,8629,5.33595,0.01677,0.08948,3.292,3.291,947.3,7.71287,1.44534
1789864369.450,8630,5.33595,0.01677,0.08948,3.292,3.292,947.3,7.71376,1.44551
1789864369.460,8631,5.33595,0.01677,0.08948,3.292,3.292,947.3,7.71465,1.44568
1789864369.470,8632,5.33595,0.01677,0.08948,3.291,3.292,947.3,7.71555,1.44585
1789864369.480,8633,5.33599,0.01677,0.08948,3.291,3.290,947.3,7.71644,1.44601
1789864369.490,8634,5.33599,0.01677,0.08948,3.290,3.290,947.3,7.71734,1.44618
1789864369.500,8635,5.33599,0.01677,0.08948,3.288,3.288,947.3,7.71824,1.44635
1789864369.510,8636,5.33599,0.01677,0.08948,3.287,3.287,947.3,7.71913,1.44652
1789864369.520,8637,5.33599,0.01677,0.08948,3.285,3.286,947.3,7.72003,1.44669
1789864369.530,8638,5.33599,0.01677,0.08948,3.286,3.286,947.3,7.72093,1.44685
1789864369.540,8639,5.33599,0.01677,0.08948,3.290,3.289,947.3,7.72182,1.44702
1789864369.550,8640,5.33599,0.01677,0.08948,3.290,3.291,947.3,7.72272,1.44719
1789864369.560,8641,5.33599,0.01677,0.08948,3.290,3.290,947.3,7.72361,1.44736
1789864369.570,8642,5.33599,0.01677,0.08948,3.291,3.291,947.3,7.72451,1.44752
1789864369.580,8643,5.33603,0.01677,0.08949,3.291,3.291,947.3,7.72540,1.44769
1789864369.590,8644,5.33603,0.01677,0.08949,3.292,3.291,947.3,7.72630,1.44786
1789864369.600,8645,5.33603,0.01677,0.08949,3.293,3.293,947.3,7.72719,1.44803
1789864369.610,8646,5.33603,0.01677,0.08949,3.295,3.295,947.3,7.72809,1.44820
1789864369.620,8647,5.33603,0.01677,0.08949,3.296,3.295,947.3,7.72898,1.44836
1789864369.630,8648,5.33603,0.01677,0.08949,3.297,3.297,947.3,7.72988,1.44853
1789864369.640,8649,5.33603,0.01677,0.08949,3.297,3.297,947.3,7.73077,1.44870
1789864369.650,8650,5.33603,0.01677,0.08949,3.296,3.297,947.3,7.73167,1.44887
1789864369.660,8651,5.33603,0.01677,0.08949,3.296,3.296,947.3,7.73256,1.44903
1789864369.670,8652,5.33603,0.01677,0.08949,3.295,3.296,947.3,7.73346,1.44920
1789864369.680,8653,5.33603,0.01677,0.08949,3.295,3.296,947.3,7.73435,1.44937
1789864369.690,8654,5.33603,0.01677,0.08949,3.295,3.295,947.3,7.73525,1.44954
1789864369.700,8655,5.33603,0.01677,0.08949,3.296,3.296,947.3,7.73614,1.44970
1789864369.710,8656,5.33603,0.01677,0.08949,3.297,3.297,947.3,7.73703,1.44987
1789864369.720,8657,5.33603,0.01677,0.08949,3.297,3.297,947.3,7.73793,1.45004
1789864369.730,8658,5.33603,0.01677,0.08949,3.298,3.298,947.3,7.73882,1.45021
1789864369.740,8659,5.33603,0.01677,0.08949,3.299,3.299,947.3,7.73972,1.45037
1789864369.750,8660,5.33603,0.01677,0.08949,3.299,3.299,947.3,7.74062,1.45054
1789864369.760,8661,5.33603,0.01677,0.08949,3.299,3.299,947.3,7.74151,1.45071
1789864369.770,8662,5.33603,0.01677,0.08949,3.299,3.299,947.3,7.74241,1.45088
1789864369.780,8663,5.33607,0.01677,0.08949,3.299,3.299,947.3,7.74331,1.45105
1789864369.790,8664,5.33607,0.01677,0.08949,3.298,3.298,947.3,7.74421,1.45122
1789864369.800,8665,5.33607,0.01677,0.08949,3.298,3.298,947.3,7.74510,1.45138
1789864369.810,8666,5.33607,0.01677,0.08949,3.296,3.296,947.3,7.74600,1.45155
1789864369.820,8667,5.33607,0.01677,0.08949,3.293,3.294,947.3,7.74690,1.45172
1789864369.830,8668,5.33607,0.01677,0.08949,3.291,3.291,947.3,7.74779,1.45189
1789864369.840,8669,5.33607,0.01677,0.08949,3.291,3.291,947.3,7.74868,1.45205
1789864369.850,8670,5.33607,0.01677,0.08949,3.291,3.291,947.3,7.74956,1.45222
1789864369.860,8671,5.33607,0.01677,0.08949,3.291,3.291,947.3,7.75045,1.45239
1789864369.870,8672,5.33607,0.01677,0.08949,3.292,3.292,947.3,7.75135,1.45255
1789864369.880,8673,5.33614,0.01677,0.08949,3.290,3.289,947.3,7.75225,1.45272
1789864369.890,8674,5.33614,0.01677,0.08949,3.289,3.289,947.3,7.75314,1.45289
1789864369.900,8675,5.33614,0.01677,0.08949,3.287,3.287,947.3,7.75404,1.45306
1789864369.910,8676,5.33614,0.01677,0.08949,3.285,3.286,947.3,7.75494,1.45323
1789864369.920,8677,5.33614,0.01677,0.08949,3.285,3.283,947.3,7.75583,1.45339
1789864369.930,8678,5.33614,0.01677,0.08949,3.284,3.283,947.3,7.75673,1.45356
1789864369.940,8679,5.33614,0.01677,0.08949,3.288,3.287,947.3,7.75762,1.45373
1789864369.950,8680,5.33614,0.01677,0.08949,3.291,3.289,947.3,7.75851,1.45390
1789864369.960,8681,5.33614,0.01677,0.08949,3.290,3.289,947.3,7.75941,1.45406
1789864369.970,8682,5.33614,0.01677,0.08949,3.291,3.290,947.3,7.76031,1.45423
1789864369.980,8683,5.33622,0.01677,0.08949,3.291,3.291,947.3,7.76120,1.45440
1789864369.990,8684,5.33622,0.01677,0.08949,3.293,3.293,947.3,7.76209,1.45457
1789864370.000,8685,5.33622,0.01677,0.08949,3.294,3.295,947.3,7.76299,1.45474
1789864370.010,8686,5.33622,0.01677,0.08949,3.295,3.295,947.3,7.76388,1.45490
1789864370.020,8687,5.33622,0.01677,0.08949,3.296,3.297,947.3,7.76478,1.45507
1789864370.030,8688,5.33622,0.01677,0.08949,3.297,3.297,947.3,7.76567,1.45524
1789864370.040,8689,5.33622,0.01677,0.08949,3.297,3.297,947.3,7.76657,1.45541
1789864370.050,8690,5.33622,0.01677,0.08949,3.297,3.297,947.3,7.76746,1.45557
1789864370.060,8691,5.33622,0.01677,0.08949,3.296,3.297,947.3,7.76836,1.45574
1789864370.070,8692,5.33622,0.01677,0.08949,3.296,3.296,947.3,7.76925,1.45591
1789864370.080,8693,5.33622,0.01678,0.08954,3.296,3.296,947.3,7.77015,1.45608
1789864370.090,8694,5.33622,0.01678,0.08954,3.296,3.297,947.3,7.77105,1.45625
1789864370.100,8695,5.33622,0.01678,0.08954,3.296,3.297,947.3,7.77194,1.45641
1789864370.110,8696,5.33622,0.01678,0.08954,3.296,3.297,947.3,7.77284,1.45658
1789864370.120,8697,5.33622,0.01678,0.08954,3.296,3.297,947.3,7.77374,1.45675
1789864370.130,8698,5.33622,0.01678,0.08954,3.296,3.297,947.3,7.77463,1.45692
1789864370.140,8699,5.33622,0.01678,0.08954,3.296,3.297,947.3,7.77553,1.45709
1789864370.150,8700,5.33622,0.01678,0.08954,3.296,3.297,947.3,7.77642,1.45725
1789864370.160,8701,5.33622,0.01678,0.08954,3.297,3.298,947.3,7.77731,1.45742
1789864370.170,8702,5.33622,0.01678,0.08954,3.297,3.298,947.3,7.77820,1.45759
1789864370.180,8703,5.33630,0.01677,0.08949,3.298,3.299,947.3,7.77910,1.45775
1789864370.190,8704,5.33630,0.01677,0.08949,3.299,3.299,947.3,7.77999,1.45792
1789864370.200,8705,5.33630,0.01677,0.08949,3.298,3.298,947.3,7.78089,1.45809
1789864370.210,8706,5.33630,0.01677,0.08949,3.298,3.298,947.3,7.78179,1.45826
1789864370.220,8707,5.33630,0.01677,0.08949,3.295,3.295,947.3,7.78269,1.45843
1789864370.230,8708,5.33630,0.01677,0.08949,3.293,3.293,947.3,7.78359,1.45860
1789864370.240,8709,5.33630,0.01677,0.08949,3.293,3.293,947.3,7.78448,1.45876
1789864370.250,8710,5.33630,0.01677,0.08949,3.294,3.293,947.3,7.78537,1.45893
1789864370.260,8711,5.33630,0.01677,0.08949,3.294,3.293,947.3,7.78627,1.45910
1789864370.270,8712,5.33630,0.01677,0.08949,3.293,3.293,947.3,7.78716,1.45926
1789864370.280,8713,5.33626,0.01678,0.08954,3.291,3.291,947.3,7.78805,1.45943
1789864370.290,8714,5.33626,0.01678,0.08954,3.291,3.291,947.3,7.78893,1.45960
1789864370.300,8715,5.33626,0.01678,0.08954,3.289,3.289,947.3,7.78982,1.45976
1789864370.310,8716,5.33626,0.01678,0.08954,3.287,3.288,947.3,7.79072,1.45993
1789864370.320,8717,5.33626,0.01678,0.08954,3.288,3.288,947.3,7.79162,1.46010
1789864370.330,8718,5.33626,0.01678,0.08954,3.288,3.287,947.3,7.79252,1.46027
1789864370.340,8719,5.33626,0.01678,0.08954,3.291,3.290,947.3,7.79341,1.46044
1789864370.350,8720,5.33626,0.01678,0.08954,3.291,3.291,947.3,7.79431,1.46061
1789864370.360,8721,5.33626,0.01678,0.08954,3.291,3.291,947.3,7.79521,1.46077
1789864370.370,8722,5.33626,0.01678,0.08954,3.291,3.291,947.3,7.79610,1.46094
1789864370.380,8723,5.33622,0.01677,0.08949,3.291,3.291,947.3,7.79700,1.46111
1789864370.390,8724,5.33622,0.01677,0.08949,3.291,3.291,947.3,7.79790,1.46128
1789864370.400,8725,5.33622,0.01677,0.08949,3.292,3.293,947.3,7.79879,1.46145
1789864370.410,8726,5.33622,0.01677,0.08949,3.294,3.295,947.3,7.79969,1.46161
1789864370.420,8727,5.33622,0.01677,0.08949,3.295,3.295,947.3,7.80059,1.46178
1789864370.430,8728,5.33622,0.01677,0.08949,3.295,3.295,947.3,7.80148,1.46195
1789864370.440,8729,5.33622,0.01677,0.08949,3.296,3.296,947.3,7.80238,1.46212
1789864370.450,8730,5.33622,0.01677,0.08949,3.297,3.297,947.3,7.80327,1.46228
1789864370.460,8731,5.33622,0.01677,0.08949,3.297,3.297,947.3,7.80417,1.46245
1789864370.470,8732,5.33622,0.01677,0.08949,3.297,3.297,947.3,7.80506,1.46262
1789864370.480,8733,5.33626,0.01677,0.08949,3.297,3.297,947.3,7.80595,1.46279
1789864370.490,8734,5.33626,0.01677,0.08949,3.298,3.297,947.3,7.80685,1.46295
1789864370.500,8735,5.33626,0.01677,0.08949,3.298,3.298,947.3,7.80774,1.46312
1789864370.510,8736,5.33626,0.01677,0.08949,3.298,3.298,947.3,7.80864,1.46329
1789864370.520,8737,5.33626,0.01677,0.08949,3.298,3.298,947.3,7.80953,1.46346
1789864370.530,8738,5.33626,0.01677,0.08949,3.299,3.298,947.3,7.81043,1.46363
1789864370.540,8739,5.33626,0.01677,0.08949,3.299,3.298,947.3,7.81133,1.46379
1789864370.550,8740,5.33626,0.01677,0.08949,3.299,3.299,947.3,7.81222,1.46396
1789864370.560,8741,5.33626,0.01677,0.08949,3.299,3.299,947.3,7.81311,1.46413
1789864370.570,8742,5.33626,0.01677,0.08949,3.298,3.299,947.3,7.81401,1.46430
1789864370.580,8743,5.33626,0.01677,0.08949,3.298,3.298,947.3,7.81490,1.46446
1789864370.590,8744,5.33626,0.01677,0.08949,3.297,3.297,947.3,7.81580,1.46463
1789864370.600,8745,5.33626,0.01677,0.08949,3.297,3.297,947.3,7.81669,1.46480
1789864370.610,8746,5.33626,0.01677,0.08949,3.296,3.296,947.3,7.81759,1.46497
1789864370.620,8747,5.33626,0.01677,0.08949,3.296,3.297,947.3,7.81849,1.46514
1789864370.630,8748,5.33626,0.01677,0.08949,3.296,3.296,947.3,7.81938,1.46530
1789864370.640,8749,5.33626,0.01677,0.08949,3.296,3.296,947.3,7.82027,1.46547
1789864370.650,8750,5.33626,0.01677,0.08949,3.298,3.298,947.3,7.82116,1.46564
1789864370.660,8751,5.33626,0.01677,0.08949,3.298,3.298,947.3,7.82205,1.46580
1789864370.670,8752,5.33626,0.01677,0.08949,3.297,3.297,947.3,7.82295,1.46597
1789864370.680,8753,5.33622,0.01677,0.08949,3.291,3.292,947.3,7.82385,1.46614
1789864370.690,8754,5.33622,0.01677,0.08949,3.289,3.290,947.3,7.82475,1.46631
1789864370.700,8755,5.33622,0.01677,0.08949,3.287,3.288,947.3,7.82564,1.46648
1789864370.710,8756,5.33622,0.01677,0.08949,3.286,3.287,947.3,7.82654,1.46664
1789864370.720,8757,5.33622,0.01677,0.08949,3.284,3.285,947.3,7.82743,1.46681
1789864370.730,8758,5.33622,0.01677,0.08949,3.283,3.284,947.3,7.82832,1.46698
1789864370.740,8759,5.33622,0.01677,0.08949,3.288,3.288,947.3,7.82921,1.46715
1789864370.750,8760,5.33622,0.01677,0.08949,3.288,3.290,947.3,7.83011,1.46731
1789864370.760,8761,5.33622,0.01677,0.08949,3.288,3.289,947.3,7.83101,1.46748
1789864370.770,8762,5.33622,0.01677,0.08949,3.288,3.290,947.3,7.83190,1.46765
1789864370.780,8763,5.33630,0.01677,0.08949,3.290,3.291,947.3,7.83280,1.46782
1789864370.790,8764,5.33630,0.01677,0.08949,3.291,3.291,947.3,7.83370,1.46799
1789864370.800,8765,5.33630,0.01677,0.08949,3.291,3.291,947.3,7.83459,1.46815
1789864370.810,8766,5.33630,0.01677,0.08949,3.293,3.293,947.3,7.83548,1.46832
1789864370.820,8767,5.33630,0.01677,0.08949,3.295,3.295,947.3,7.83638,1.46849
1789864370.830,8768,5.33630,0.01677,0.08949,3.295,3.295,947.3,7.83728,1.46866
1789864370.840,8769,5.33630,0.01677,0.08949,3.295,3.294,947.3,7.83817,1.46882
1789864370.850,8770,5.33630,0.01677,0.08949,3.295,3.295,947.3,7.83907,1.46899
1789864370.860,8771,5.33630,0.01677,0.08949,3.295,3.295,947.3,7.83997,1.46916
1789864370.870,8772,5.33630,0.01677,0.08949,3.295,3.295,947.3,7.84086,1.46933
1789864370.880,8773,5.33634,0.01676,0.08944,3.295,3.296,947.3,7.84175,1.46950
1789864370.890,8774,5.33634,0.01676,0.08944,3.296,3.297,947.3,7.84264,1.46966
1789864370.900,8775,5.33634,0.01676,0.08944,3.297,3.297,947.3,7.84354,1.46983
1789864370.910,8776,5.33634,0.01676,0.08944,3.298,3.298,947.3,7.84443,1.47000
1789864370.920,8777,5.33634,0.01676,0.08944,3.298,3.299,947.3,7.84532,1.47016
1789864370.930,8778,5.33634,0.01676,0.08944,3.298,3.299,947.3,7.84621,1.47033
1789864370.940,8779,5.33634,0.01676,0.08944,3.299,3.299,947.3,7.84711,1.47050
1789864370.950,8780,5.33634,0.01676,0.08944,3.299,3.299,947.3,7.84800,1.47067
1789864370.960,8781,5.33634,0.01676,0.08944,3.299,3.299,947.3,7.84890,1.47084
1789864370.970,8782,5.33634,0.01676,0.08944,3.299,3.299,947.3,7.84980,1.47100
1789864370.980,8783,5.33634,0.01677,0.08949,3.299,3.299,947.3,7.85069,1.47117
1789864370.990,8784,5.33634,0.01677,0.08949,3.298,3.298,947.3,7.85159,1.47134
1789864371.000,8785,5.33634,0.01677,0.08949,3.297,3.297,947.3,7.85248,1.47151
1789864371.010,8786,5.33634,0.01677,0.08949,3.296,3.297,947.3,7.85337,1.47167
1789864371.020,8787,5.33634,0.01677,0.08949,3.294,3.295,947.3,7.85427,1.47184
1789864371.030,8788,5.33634,0.01677,0.08949,3.291,3.291,947.3,7.85516,1.47201
1789864371.040,8789,5.33634,0.01677,0.08949,3.291,3.291,947.3,7.85606,1.47218
1789864371.050,8790,5.33634,0.01677,0.08949,3.291,3.291,947.3,7.85695,1.47234
1789864371.060,8791,5.33634,0.01677,0.08949,3.291,3.292,947.3,7.85785,1.47251
1789864371.070,8792,5.33634,0.01677,0.08949,3.291,3.292,947.3,7.85874,1.47268
1789864371.080,8793,5.33646,0.01677,0.08949,3.291,3.291,947.3,7.85963,1.47285
1789864371.090,8794,5.33646,0.01677,0.08949,3.291,3.292,947.3,7.86053,1.47301
1789864371.100,8795,5.33646,0.01677,0.08949,3.291,3.291,947.3,7.86142,1.47318
1789864371.110,8796,5.33646,0.01677,0.08949,3.291,3.291,947.3,7.86232,1.47335
1789864371.120,8797,5.33646,0.01677,0.08949,3.290,3.291,947.3,7.86321,1.47352
1789864371.130,8798,5.33646,0.01677,0.08949,3.291,3.291,947.3,7.86410,1.47368
1789864371.140,8799,5.33646,0.01677,0.08949,3.293,3.293,947.3,7.86500,1.47385
1789864371.150,8800,5.33646,0.01677,0.08949,3.294,3.295,947.3,7.86590,1.47402
1789864371.160,8801,5.33646,0.01677,0.08949,3.291,3.292,947.3,7.86680,1.47419
