t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789866900.143,873,5.18902,0.66199,3.43508,1.552,1.549,1024.1,34.16052,6.64933
1789866900.153,874,5.18902,0.62536,3.24501,1.552,1.548,1024.1,34.19295,6.65558
1789866900.163,875,5.17430,0.69363,3.58905,1.552,1.548,1024.1,34.22882,6.66252
1789866900.173,876,5.18902,0.63508,3.29544,1.551,1.548,1024.1,34.26176,6.66886
1789866900.183,877,5.18902,0.67319,3.49320,1.551,1.548,1024.1,34.29668,6.67559
1789866900.193,878,5.20054,0.63333,3.29366,1.551,1.548,1024.1,34.32960,6.68192
1789866900.203,879,5.20054,0.75965,3.95059,1.551,1.548,1024.1,34.36908,6.68952
1789866900.213,880,5.19930,0.62785,3.26438,1.551,1.548,1024.1,34.40173,6.69579
1789866900.223,881,5.16306,0.66090,3.41227,1.552,1.549,1024.1,34.43586,6.70240
1789866900.233,882,5.18929,0.62461,3.24128,1.552,1.549,1024.1,34.46827,6.70865
1789866900.243,883,5.18929,0.69039,3.58263,1.552,1.549,1024.1,34.50410,6.71556
1789866900.253,884,5.18929,0.62287,3.23225,1.551,1.548,1024.1,34.53658,6.72181
1789866900.263,885,5.18929,0.71929,3.73260,1.551,1.548,1024.1,34.57409,6.72904
1789866900.273,886,5.19930,0.65077,3.38355,1.551,1.548,1024.1,34.60810,6.73558
1789866900.283,887,5.20054,0.63682,3.31181,1.550,1.548,1024.1,34.64138,6.74198
1789866900.293,888,5.18941,0.63433,3.29180,1.550,1.548,1024.1,34.67431,6.74833
1789866900.303,889,5.18941,0.75566,3.92143,1.550,1.548,1024.1,34.71354,6.75589
1789866900.313,890,5.18941,0.63333,3.28661,1.551,1.548,1024.1,34.74642,6.76222
1789866900.323,891,5.18941,0.63408,3.29050,1.551,1.548,1024.1,34.77934,6.76857
1789866900.333,892,5.18941,0.63159,3.27758,1.551,1.548,1024.1,34.81211,6.77488
1789866900.343,893,5.18941,0.69711,3.61759,1.551,1.548,1024.1,34.84826,6.78185
1789866900.353,894,5.18941,0.63881,3.31505,1.551,1.548,1024.1,34.88140,6.78823
1789866900.363,895,5.18941,0.63931,3.31764,1.551,1.548,1024.1,34.91456,6.79462
1789866900.373,896,5.18941,0.63009,3.26980,1.550,1.548,1024.1,34.94719,6.80091
1789866900.383,897,5.20304,0.64380,3.34972,1.550,1.547,1024.1,34.98061,6.80734
1789866900.393,898,5.18972,0.64778,3.36180,1.550,1.547,1024.1,35.01415,6.81380
1789866900.403,899,5.18972,0.63458,3.29329,1.550,1.547,1024.1,35.04701,6.82013
1789866900.413,900,5.18972,0.67843,3.52086,1.550,1.548,1024.1,35.08242,6.82695
1789866900.423,901,5.18972,0.63483,3.29459,1.550,1.548,1024.1,35.11556,6.83334
1789866900.433,902,5.18972,0.65983,3.42433,1.551,1.548,1024.1,35.15000,6.83998
1789866900.443,903,5.20054,0.62860,3.26906,1.551,1.548,1024.1,35.18288,6.84630
1789866900.453,904,5.18972,0.68216,3.54022,1.551,1.548,1024.1,35.21829,6.85312
1789866900.463,905,5.18972,0.62635,3.25058,1.551,1.548,1024.1,35.25080,6.85939
1789866900.473,906,5.18972,0.67893,3.52346,1.551,1.548,1024.1,35.28604,6.86618
1789866900.483,907,5.18972,0.62760,3.25707,1.550,1.548,1024.1,35.31861,6.87245
1789866900.493,908,5.14557,0.65717,3.38151,1.550,1.548,1024.1,35.35222,6.87898
1789866900.503,909,5.19058,0.63483,3.29514,1.550,1.548,1024.1,35.38497,6.88529
1789866900.513,910,5.19058,0.67743,3.51625,1.550,1.548,1024.1,35.41991,6.89202
1789866900.523,911,5.19058,0.63109,3.27572,1.551,1.548,1024.1,35.45247,6.89830
1789866900.533,912,5.14681,0.65717,3.38233,1.550,1.548,1024.1,35.48719,6.90504
1789866900.543,913,5.20304,0.61390,3.19415,1.551,1.548,1024.1,35.51999,6.91135
1789866900.554,914,5.17930,0.86554,4.48289,1.551,1.548,1024.1,35.56601,6.92023
1789866900.564,915,5.19058,0.63059,3.27313,1.551,1.548,1024.1,35.59961,6.92671
1789866900.574,916,5.19058,0.66746,3.46450,1.551,1.548,1024.1,35.63418,6.93336
1789866900.584,917,5.19058,0.61938,3.21494,1.551,1.548,1024.1,35.66625,6.93954
1789866900.594,918,5.19078,0.65624,3.40640,1.551,1.548,1024.1,35.70023,6.94609
1789866900.604,919,5.20304,0.61240,3.18634,1.551,1.548,1024.1,35.73202,6.95220
1789866900.614,920,5.19078,0.65624,3.40640,1.551,1.548,1024.1,35.76521,6.95859
1789866900.623,921,5.19078,0.62785,3.25903,1.552,1.549,1024.1,35.79696,6.96471
1789866900.633,922,5.19078,0.67195,3.48794,1.551,1.548,1024.1,35.83094,6.97126
1789866900.643,923,5.19078,0.62934,3.26677,1.552,1.548,1024.1,35.86277,6.97739
1789866900.653,924,5.19078,0.67594,3.50866,1.552,1.548,1024.1,35.89782,6.98414
1789866900.663,925,5.19078,0.62137,3.22539,1.552,1.548,1024.1,35.93004,6.99035
1789866900.673,926,5.17306,0.65624,3.39477,1.551,1.548,1024.1,35.96395,6.99690
1789866900.683,927,5.19078,0.61265,3.18013,1.550,1.548,1024.1,35.99572,7.00302
1789866900.693,928,5.19081,0.65584,3.40434,1.551,1.548,1024.1,36.02979,7.00959
1789866900.703,929,5.19081,0.61315,3.18275,1.551,1.548,1024.1,36.06163,7.01572
1789866900.713,930,5.18055,0.68740,3.56111,1.551,1.548,1024.1,36.09727,7.02260
1789866900.723,931,5.20304,0.61415,3.19545,1.551,1.548,1024.1,36.12924,7.02875
1789866900.733,932,5.19081,0.65584,3.40434,1.551,1.548,1024.1,36.16326,7.03530
1789866900.743,933,5.19081,0.65584,3.40434,1.551,1.548,1024.1,36.19728,7.04185
1789866900.753,934,5.19081,0.79229,4.11263,1.551,1.548,1024.1,36.23839,7.04977
1789866900.763,935,5.19081,0.65584,3.40434,1.551,1.548,1024.1,36.27241,7.05633
1789866900.773,936,5.15431,0.70259,3.62137,1.551,1.548,1024.1,36.30867,7.06336
1789866900.783,937,5.19081,0.65584,3.40434,1.550,1.548,1024.1,36.34276,7.06993
1789866900.793,938,5.19062,0.72751,3.77623,1.551,1.548,1024.1,36.38057,7.07721
1789866900.803,939,5.19062,0.65703,3.41039,1.551,1.548,1024.1,36.41472,7.08379
1789866900.813,940,5.16931,0.73772,3.81350,1.552,1.548,1024.1,36.45293,7.09118
1789866900.823,941,5.19062,0.65703,3.41039,1.552,1.548,1024.1,36.48709,7.09777
1789866900.833,942,5.20304,0.62062,3.22911,1.551,1.548,1024.1,36.51944,7.10398
1789866900.843,943,5.20179,0.61116,3.17913,1.551,1.548,1024.1,36.55129,7.11011
1789866900.853,944,5.19062,0.73498,3.81500,1.552,1.548,1024.1,36.58938,7.11744
1789866900.863,945,5.19062,0.61340,3.18393,1.552,1.548,1024.1,36.62116,7.12357
1789866900.873,946,5.19062,0.61589,3.19685,1.551,1.548,1024.1,36.65308,7.12972
1789866900.883,947,5.19062,0.61365,3.18522,1.551,1.548,1024.1,36.68487,7.13584
1789866900.893,948,5.15306,0.70284,3.62178,1.551,1.548,1024.1,36.72102,7.14286
1789866900.903,949,5.16306,0.65850,3.39988,1.551,1.548,1024.1,36.75495,7.14943
1789866900.913,950,5.19078,0.62910,3.26552,1.551,1.548,1024.1,36.78754,7.15571
1789866900.923,951,5.19078,0.63632,3.30300,1.551,1.548,1024.1,36.82050,7.16206
1789866900.933,952,5.19078,0.63134,3.27715,1.551,1.548,1024.1,36.85335,7.16839
1789866900.943,953,5.16556,0.61141,3.15828,1.551,1.548,1024.1,36.88501,7.17451
1789866900.953,954,5.20179,0.61664,3.20763,1.551,1.548,1024.1,36.91717,7.18070
1789866900.963,955,5.15056,0.65850,3.39164,1.551,1.548,1024.1,36.95117,7.18730
1789866900.973,956,5.19078,0.61215,3.17754,1.551,1.548,1024.1,36.98288,7.19341
1789866900.983,957,5.19078,0.80001,4.15268,1.550,1.547,1024.1,37.02433,7.20139
1789866900.993,958,5.20179,0.61639,3.20633,1.550,1.548,1024.1,37.05633,7.20754
1789866901.003,959,5.19085,0.67843,3.52163,1.550,1.548,1024.1,37.09147,7.21431
1789866901.013,960,5.19085,0.61240,3.17888,1.550,1.548,1024.1,37.12366,7.22051
1789866901.023,961,5.19085,0.65786,3.41485,1.551,1.548,1024.1,37.15824,7.22718
1789866901.033,962,5.19085,0.62062,3.22155,1.550,1.548,1024.1,37.19086,7.23346
1789866901.043,963,5.19085,0.64081,3.32635,1.551,1.548,1024.1,37.22454,7.23995
1789866901.053,964,5.19085,0.62710,3.25518,1.551,1.548,1024.1,37.25695,7.24619
1789866901.063,965,5.19085,0.67095,3.48280,1.551,1.548,1024.1,37.29163,7.25287
1789866901.073,966,5.19085,0.65786,3.41485,1.551,1.548,1024.1,37.32563,7.25942
1789866901.083,967,5.19085,0.65786,3.41485,1.550,1.548,1024.1,37.35963,7.26597
1789866901.093,968,5.19105,0.61041,3.16867,1.551,1.548,1024.1,37.39106,7.27203
1789866901.103,969,5.19105,0.65713,3.41119,1.551,1.548,1024.1,37.42488,7.27854
1789866901.113,970,5.19105,0.61166,3.17516,1.551,1.548,1024.1,37.45637,7.28461
1789866901.123,971,5.19105,0.65713,3.41119,1.551,1.548,1024.1,37.49020,7.29113
1789866901.133,972,5.19105,0.61689,3.20231,1.551,1.548,1024.1,37.52227,7.29730
1789866901.143,973,5.19105,0.65713,3.41119,1.550,1.548,1024.1,37.55644,7.30389
1789866901.153,974,5.19105,0.61514,3.19322,1.551,1.548,1024.1,37.58842,7.31005
1789866901.163,975,5.19105,0.67444,3.50105,1.552,1.548,1024.1,37.62349,7.31680
1789866901.173,976,5.19105,0.63159,3.27862,1.552,1.549,1024.1,37.65621,7.32311
1789866901.183,977,5.19105,0.67419,3.49975,1.552,1.549,1024.1,37.69114,7.32983
1789866901.193,978,5.19113,0.63134,3.27737,1.552,1.549,1024.1,37.72385,7.33614
1789866901.203,979,5.19113,0.65669,3.40896,1.552,1.549,1024.1,37.75787,7.34269
1789866901.213,980,5.20304,0.84262,4.38419,1.552,1.549,1024.1,37.80178,7.35113
1789866901.223,981,5.19113,0.65669,3.40896,1.551,1.548,1024.1,37.83592,7.35771
1789866901.233,982,5.19113,0.79204,4.11158,1.551,1.548,1024.1,37.87710,7.36564
1789866901.243,983,5.19113,0.65669,3.40896,1.551,1.548,1024.1,37.91124,7.37221
1789866901.253,984,5.19113,0.62561,3.24762,1.551,1.548,1024.1,37.94377,7.37848
1789866901.263,985,5.19113,0.68740,3.56838,1.551,1.548,1024.1,37.97952,7.38537
1789866901.273,986,5.19113,0.62411,3.23984,1.551,1.548,1024.1,38.01197,7.39162
1789866901.283,987,5.19113,0.66921,3.47396,1.551,1.548,1024.1,38.04678,7.39832
1789866901.293,988,5.19124,0.62411,3.23990,1.551,1.548,1024.1,38.07911,7.40455
1789866901.303,989,5.19124,0.73947,3.83877,1.551,1.548,1024.1,38.11743,7.41193
1789866901.313,990,5.19124,0.62735,3.25672,1.550,1.548,1024.1,38.14993,7.41819
1789866901.323,991,5.19124,0.65660,3.40857,1.551,1.548,1024.1,38.18395,7.42475
1789866901.333,992,5.19124,0.62760,3.25802,1.551,1.548,1024.1,38.21663,7.43104
1789866901.343,993,5.17805,0.71705,3.71292,1.551,1.548,1024.1,38.25387,7.43823
1789866901.353,994,5.19124,0.62860,3.26321,1.551,1.548,1024.1,38.28660,7.44454
1789866901.363,995,5.19124,0.70583,3.66413,1.551,1.548,1024.1,38.32335,7.45162
1789866901.373,996,5.19124,0.62511,3.24510,1.551,1.548,1024.1,38.35578,7.45787
1789866901.383,997,5.16181,0.62635,3.23310,1.551,1.548,1024.1,38.38808,7.46412
1789866901.393,998,5.19120,0.62337,3.23604,1.551,1.548,1024.1,38.42042,7.47035
1789866901.403,999,5.19120,0.67021,3.47919,1.551,1.548,1024.1,38.45518,7.47705
1789866901.413,1000,5.19120,0.63233,3.28255,1.551,1.548,1024.1,38.48794,7.48336
1789866901.423,1001,5.17805,0.62511,3.23685,1.552,1.548,1024.1,38.52024,7.48960
1789866901.433,1002,5.19120,0.62984,3.26963,1.552,1.548,1024.1,38.55288,7.49588
1789866901.443,1003,5.17430,0.68466,3.54264,1.552,1.548,1024.1,38.58823,7.50272
1789866901.453,1004,5.19120,0.62087,3.22306,1.552,1.548,1024.1,38.62059,7.50895
1789866901.463,1005,5.19120,0.62835,3.26189,1.552,1.548,1024.1,38.65333,7.51526
1789866901.473,1006,5.19120,0.62810,3.26059,1.552,1.548,1024.1,38.68606,7.52156
1789866901.483,1007,5.19120,0.62087,3.22306,1.551,1.548,1024.1,38.71842,7.52780
1789866901.493,1008,5.19124,0.63009,3.27095,1.551,1.548,1024.1,38.75099,7.53407
1789866901.503,1009,5.19124,0.63159,3.27874,1.551,1.548,1024.1,38.78365,7.54036
1789866901.513,1010,5.19124,0.65460,3.39819,1.551,1.548,1024.1,38.81749,7.54688
1789866901.523,1011,5.20179,0.63433,3.29965,1.551,1.548,1024.1,38.85035,7.55320
1789866901.533,1012,5.19124,0.65460,3.39819,1.551,1.548,1024.1,38.88444,7.55976
1789866901.543,1013,5.19124,0.61763,3.20627,1.550,1.548,1024.1,38.91660,7.56596
1789866901.553,1014,5.19124,0.67793,3.51930,1.551,1.548,1024.1,38.95190,7.57276
1789866901.563,1015,5.19124,0.62436,3.24120,1.551,1.548,1024.1,38.98441,7.57902
1789866901.573,1016,5.19124,0.66821,3.46884,1.551,1.548,1024.1,39.01898,7.58568
1789866901.583,1017,5.19124,0.63009,3.27095,1.552,1.548,1024.1,39.05159,7.59196
1789866901.593,1018,5.19160,0.65402,3.39541,1.552,1.548,1024.1,39.08543,7.59848
1789866901.603,1019,5.19160,0.63109,3.27637,1.552,1.548,1024.1,39.11808,7.60477
1789866901.613,1020,5.19160,0.68017,3.53117,1.552,1.549,1024.1,39.15351,7.61159
1789866901.623,1021,5.19160,0.63707,3.30741,1.552,1.548,1024.1,39.18668,7.61798
1789866901.633,1022,5.17805,0.65402,3.38655,1.552,1.548,1024.1,39.22065,7.62454
1789866901.643,1023,5.19160,0.62885,3.26474,1.552,1.548,1024.1,39.25340,7.63085
1789866901.653,1024,5.19160,0.67170,3.48720,1.552,1.548,1024.1,39.28827,7.63757
1789866901.663,1025,5.19160,0.62660,3.25306,1.552,1.549,1024.1,39.32079,7.64383
1789866901.673,1026,5.19160,0.67992,3.52987,1.551,1.548,1024.1,39.35608,7.65063
1789866901.683,1027,5.19160,0.63184,3.28026,1.551,1.548,1024.1,39.38888,7.65695
1789866901.693,1028,5.19156,0.67295,3.49366,1.551,1.548,1024.1,39.42366,7.66365
1789866901.703,1029,5.19156,0.62910,3.26601,1.551,1.548,1024.1,39.45618,7.66991
1789866901.713,1030,5.19156,0.67195,3.48847,1.551,1.548,1024.1,39.49091,7.67660
1789866901.723,1031,5.19156,0.62237,3.23107,1.550,1.548,1024.1,39.52308,7.68280
1789866901.733,1032,5.19156,0.67220,3.48977,1.550,1.548,1024.1,39.55815,7.68955
1789866901.743,1033,5.19156,0.62735,3.25693,1.550,1.548,1024.1,39.59088,7.69586
1789866901.753,1034,5.19156,0.67270,3.49236,1.551,1.548,1024.1,39.62597,7.70262
1789866901.763,1035,5.19156,0.62810,3.26082,1.550,1.548,1024.1,39.65874,7.70893
1789866901.773,1036,5.19156,0.67344,3.49620,1.550,1.548,1024.1,39.69354,7.71563
1789866901.783,1037,5.19156,0.62262,3.23237,1.551,1.548,1024.1,39.72572,7.72183
1789866901.793,1038,5.19152,0.67195,3.48844,1.551,1.548,1024.1,39.76044,7.72852
1789866901.803,1039,5.19152,0.64081,3.32678,1.551,1.548,1024.1,39.79356,7.73490
1789866901.813,1040,5.19152,0.67544,3.50656,1.551,1.548,1024.1,39.82870,7.74167
1789866901.823,1041,5.19152,0.62660,3.25301,1.552,1.548,1024.1,39.86131,7.74795
1789866901.833,1042,5.19152,0.66996,3.47811,1.551,1.548,1024.1,39.89617,7.75466
1789866901.843,1043,5.19152,0.65210,3.38539,1.551,1.548,1024.1,39.93010,7.76120
1789866901.853,1044,5.19152,0.73972,3.84027,1.551,1.548,1024.1,39.96859,7.76861
1789866901.863,1045,5.19152,0.62635,3.25171,1.551,1.548,1024.1,40.00119,7.77489
1789866901.873,1046,5.19152,0.65210,3.38539,1.552,1.548,1024.1,40.03513,7.78143
1789866901.883,1047,5.19152,0.62287,3.23364,1.550,1.548,1024.1,40.06755,7.78767
1789866901.893,1048,5.17930,0.70434,3.64799,1.551,1.548,1024.1,40.10386,7.79469
1789866901.903,1049,5.19206,0.63084,3.27536,1.551,1.548,1024.1,40.13647,7.80097
1789866901.913,1050,5.19206,0.70434,3.65698,1.551,1.548,1024.1,40.17287,7.80798
1789866901.923,1051,5.19206,0.63034,3.27276,1.551,1.548,1024.1,40.20545,7.81425
1789866901.933,1052,5.16181,0.63757,3.29102,1.550,1.548,1024.1,40.23849,7.82065
1789866901.943,1053,5.19206,0.62835,3.26243,1.550,1.548,1024.1,40.27124,7.82696
1789866901.953,1054,5.19206,0.78382,4.06964,1.550,1.548,1024.1,40.31209,7.83483
1789866901.963,1055,5.19206,0.62137,3.22619,1.551,1.548,1024.1,40.34448,7.84107
1789866901.973,1056,5.18055,0.63383,3.28359,1.552,1.549,1024.1,40.37723,7.84739
1789866901.983,1057,5.19206,0.62635,3.25205,1.552,1.549,1024.1,40.40968,7.85364
1789866901.993,1058,5.17181,0.68490,3.54217,1.552,1.549,1024.1,40.44501,7.86047
1789866902.003,1059,5.19242,0.62934,3.26780,1.552,1.549,1024.1,40.47761,7.86675
1789866902.013,1060,5.20304,0.63159,3.28619,1.552,1.549,1024.1,40.51041,7.87305
1789866902.023,1061,5.19242,0.62611,3.25103,1.552,1.549,1024.1,40.54285,7.87930
1789866902.033,1062,5.16556,0.63732,3.29211,1.551,1.548,1024.1,40.57571,7.88566
1789866902.043,1063,5.19242,0.62635,3.25227,1.551,1.548,1024.1,40.60816,7.89191
1789866902.053,1064,5.19242,0.62710,3.25617,1.551,1.548,1024.1,40.64079,7.89819
1789866902.063,1065,5.19242,0.63134,3.27818,1.552,1.548,1024.1,40.67363,7.90452
1789866902.073,1066,5.19242,0.63582,3.30144,1.552,1.548,1024.1,40.70671,7.91089
1789866902.083,1067,5.19242,0.62611,3.25103,1.552,1.548,1024.1,40.73928,7.91716
1789866902.093,1068,5.19242,0.63632,3.30404,1.552,1.548,1024.1,40.77223,7.92351
1789866902.103,1069,5.19242,0.63258,3.28462,1.552,1.548,1024.1,40.80499,7.92982
1789866902.113,1070,5.16056,0.64773,3.34265,1.552,1.548,1024.1,40.83833,7.93628
1789866902.123,1071,5.19242,0.62262,3.23290,1.551,1.548,1024.1,40.87057,7.94249
1789866902.133,1072,5.17555,0.64773,3.35236,1.551,1.548,1024.1,40.90411,7.94897
1789866902.143,1073,5.19242,0.62536,3.24713,1.551,1.548,1024.1,40.93659,7.95522
1789866902.153,1074,5.19242,0.63358,3.28981,1.552,1.548,1024.1,40.96950,7.96156
1789866902.163,1075,5.19242,0.62885,3.26525,1.552,1.548,1024.1,41.00217,7.96785
1789866902.173,1076,5.19242,0.62561,3.24843,1.551,1.548,1024.1,41.03464,7.97411
1789866902.183,1077,5.18055,0.62262,3.22551,1.551,1.548,1024.1,41.06689,7.98033
1789866902.193,1078,5.19234,0.64816,3.36547,1.551,1.548,1024.1,41.10053,7.98681
1789866902.203,1079,5.19234,0.64816,3.36547,1.551,1.548,1024.1,41.13418,7.99329
1789866902.213,1080,5.19234,0.62561,3.24838,1.551,1.548,1024.1,41.16674,7.99956
1789866902.223,1081,5.19234,0.66771,3.46698,1.552,1.548,1024.1,41.20150,8.00626
1789866902.233,1082,5.19234,0.62436,3.24189,1.551,1.548,1024.1,41.23400,8.01251
1789866902.243,1083,5.19234,0.66672,3.46184,1.551,1.548,1024.1,41.26870,8.01920
1789866902.253,1084,5.19234,0.63283,3.28587,1.551,1.548,1024.1,41.30156,8.02553
1789866902.263,1085,5.19234,0.70583,3.66491,1.551,1.548,1024.1,41.33821,8.03258
1789866902.273,1086,5.19234,0.64816,3.36547,1.551,1.548,1024.1,41.37186,8.03907
1789866902.283,1087,5.19234,0.68391,3.55109,1.550,1.548,1024.1,41.40738,8.04591
1789866902.293,1088,5.19222,0.62735,3.25734,1.551,1.548,1024.1,41.43995,8.05218
1789866902.303,1089,5.17930,0.64829,3.35769,1.551,1.548,1024.1,41.47354,8.05866
1789866902.313,1090,5.19222,0.63059,3.27416,1.551,1.548,1024.1,41.50628,8.06497
1789866902.323,1091,5.19222,0.67295,3.49410,1.551,1.548,1024.1,41.54123,8.07170
1789866902.333,1092,5.19222,0.62436,3.24181,1.551,1.548,1024.1,41.57364,8.07794
1789866902.343,1093,5.19222,0.67469,3.50314,1.551,1.548,1024.1,41.60866,8.08469
1789866902.353,1094,5.19222,0.63383,3.29098,1.551,1.548,1024.1,41.64157,8.09103
1789866902.363,1095,5.19222,0.66722,3.46435,1.551,1.548,1024.1,41.67620,8.09770
1789866902.373,1096,5.19222,0.63084,3.27546,1.551,1.548,1024.1,41.70892,8.10400
1789866902.383,1097,5.19222,0.67145,3.48632,1.551,1.548,1024.1,41.74376,8.11071
1789866902.393,1098,5.19218,0.62436,3.24179,1.551,1.548,1024.1,41.77614,8.11694
1789866902.403,1099,5.19218,0.67743,3.51734,1.550,1.548,1024.1,41.81128,8.12371
1789866902.413,1100,5.19218,0.62735,3.25731,1.551,1.548,1024.1,41.84383,8.12998
1789866902.423,1101,5.19218,0.67444,3.50181,1.551,1.548,1024.1,41.87881,8.13672
1789866902.433,1102,5.19218,0.63308,3.28707,1.552,1.548,1024.1,41.91166,8.14304
1789866902.443,1103,5.18180,0.68814,3.56580,1.552,1.549,1024.1,41.94728,8.14992
1789866902.453,1104,5.19218,0.64794,3.36422,1.552,1.548,1024.1,41.98100,8.15641
1789866902.463,1105,5.19218,0.67444,3.50181,1.552,1.549,1024.1,42.01609,8.16317
1789866902.473,1106,5.19218,0.62262,3.23276,1.552,1.549,1024.1,42.04848,8.16941
1789866902.483,1107,5.16556,0.66074,3.41309,1.551,1.548,1024.1,42.08269,8.17603
1789866902.493,1108,5.19202,0.62635,3.25202,1.551,1.548,1024.1,42.11514,8.18228
1789866902.503,1109,5.19202,0.67245,3.49137,1.551,1.548,1024.1,42.14998,8.18899
1789866902.513,1110,5.19202,0.62785,3.25981,1.551,1.548,1024.1,42.18250,8.19526
1789866902.523,1111,5.18055,0.71057,3.68114,1.551,1.548,1024.1,42.21923,8.20235
1789866902.533,1112,5.19202,0.62586,3.24948,1.551,1.548,1024.1,42.25186,8.20863
1789866902.543,1113,5.17680,0.66846,3.46048,1.551,1.548,1024.1,42.28660,8.21534
1789866902.553,1114,5.19202,0.62934,3.26755,1.551,1.548,1024.1,42.31941,8.22166
1789866902.563,1115,5.19202,0.75541,3.92210,1.551,1.548,1024.1,42.35879,8.22925
1789866902.573,1116,5.19202,0.62287,3.23395,1.551,1.548,1024.1,42.39107,8.23546
1789866902.583,1117,5.16431,0.63034,3.25527,1.551,1.548,1024.1,42.42356,8.24175
1789866902.593,1118,5.19195,0.62536,3.24684,1.551,1.548,1024.1,42.45597,8.24800
1789866902.603,1119,5.19195,0.62835,3.26236,1.551,1.548,1024.1,42.48853,8.25427
1789866902.613,1120,5.19195,0.63358,3.28952,1.551,1.548,1024.1,42.52142,8.26060
1789866902.623,1121,5.18180,0.72003,3.73105,1.552,1.548,1024.1,42.55872,8.26780
1789866902.633,1122,5.19195,0.64886,3.36885,1.552,1.548,1024.1,42.59239,8.27429
1789866902.643,1123,5.19195,0.62760,3.25847,1.551,1.548,1024.1,42.62497,8.28056
1789866902.653,1124,5.19195,0.61888,3.21319,1.551,1.548,1024.1,42.65705,8.28674
1789866902.663,1125,5.19195,0.62212,3.23002,1.552,1.548,1024.1,42.68930,8.29295
1789866902.673,1126,5.19195,0.62710,3.25587,1.551,1.548,1024.1,42.72181,8.29921
1789866902.683,1127,5.19195,0.61988,3.21839,1.550,1.548,1024.1,42.75394,8.30540
1789866902.693,1128,5.19210,0.62461,3.24304,1.550,1.548,1024.1,42.78644,8.31166
1789866902.703,1129,5.19210,0.63034,3.27279,1.551,1.548,1024.1,42.81923,8.31798
1789866902.713,1130,5.19210,0.62660,3.25337,1.550,1.548,1024.1,42.85183,8.32426
1789866902.723,1131,5.19210,0.63233,3.28312,1.550,1.548,1024.1,42.88473,8.33059
1789866902.733,1132,5.18180,0.62461,3.23660,1.550,1.548,1024.1,42.91708,8.33683
1789866902.743,1133,5.19210,0.61863,3.21199,1.550,1.548,1024.1,42.94918,8.34302
1789866902.753,1134,5.19210,0.63458,3.29480,1.550,1.548,1024.1,42.98211,8.34936
1789866902.763,1135,5.19210,0.63458,3.29480,1.550,1.548,1024.1,43.01504,8.35570
1789866902.773,1136,5.19210,0.66821,3.46941,1.550,1.548,1024.1,43.04965,8.36237
1789866902.783,1137,5.19210,0.62735,3.25726,1.551,1.548,1024.1,43.08214,8.36863
