t_mac,sample_idx,voltage_V,current_A,power_W,dp_V,dn_V,temp_C,energy_J,charge_C
1789867378.196,8399,5.20218,0.60524,3.14857,1.551,1.548,1024.1,279.94349,53.96102
1789867378.206,8400,5.20218,0.58549,3.04582,1.551,1.548,1024.1,279.97385,53.96685
1789867378.216,8401,5.20218,0.60524,3.14857,1.551,1.548,1024.1,280.00522,53.97289
1789867378.226,8402,5.20218,0.58973,3.06788,1.551,1.548,1024.1,280.03580,53.97876
1789867378.236,8403,5.20218,0.59222,3.08084,1.551,1.548,1024.1,280.06650,53.98466
1789867378.246,8404,5.20218,0.60524,3.14857,1.549,1.548,1024.1,280.09807,53.99073
1789867378.256,8405,5.20218,0.58350,3.03547,1.550,1.548,1024.1,280.12852,53.99659
1789867378.266,8406,5.20233,0.58525,3.04466,1.550,1.548,1024.1,280.15905,54.00246
1789867378.276,8407,5.20233,0.60533,3.14913,1.550,1.548,1024.1,280.19064,54.00853
1789867378.286,8408,5.20233,0.58624,3.04981,1.550,1.548,1024.1,280.22115,54.01439
1789867378.296,8409,5.19055,0.61988,3.21752,1.550,1.548,1024.1,280.25334,54.02060
1789867378.306,8410,5.20233,0.59122,3.07572,1.550,1.548,1024.1,280.28412,54.02651
1789867378.316,8411,5.20233,0.59297,3.08483,1.551,1.548,1024.1,280.31498,54.03244
1789867378.326,8412,5.20233,0.63508,3.30390,1.551,1.548,1024.1,280.34800,54.03879
1789867378.336,8413,5.20233,0.58226,3.02911,1.551,1.548,1024.1,280.37827,54.04461
1789867378.346,8414,5.20233,0.60533,3.14913,1.551,1.548,1024.1,280.40973,54.05066
1789867378.356,8415,5.20233,0.58699,3.05372,1.551,1.548,1024.1,280.44025,54.05652
1789867378.366,8416,5.20233,0.58151,3.02521,1.551,1.548,1024.1,280.47049,54.06233
1789867378.376,8417,5.20233,0.62038,3.22742,1.551,1.548,1024.1,280.50275,54.06854
1789867378.386,8418,5.20233,0.58699,3.05372,1.551,1.548,1024.1,280.53327,54.07440
1789867378.396,8419,5.19055,0.62635,3.25110,1.551,1.548,1024.1,280.56577,54.08066
1789867378.406,8420,5.20233,0.64977,3.38032,1.551,1.548,1024.1,280.59959,54.08716
1789867378.416,8421,5.18930,0.63906,3.31627,1.551,1.548,1024.1,280.63276,54.09356
1789867378.426,8422,5.20233,0.58824,3.06022,1.551,1.548,1024.1,280.66337,54.09944
1789867378.436,8423,5.20233,0.59122,3.07572,1.551,1.548,1024.1,280.69414,54.10536
1789867378.446,8424,5.20233,0.62586,3.25593,1.551,1.548,1024.1,280.72671,54.11162
1789867378.456,8425,5.19055,0.62337,3.23563,1.551,1.548,1024.1,280.75907,54.11785
1789867378.466,8426,5.20229,0.60565,3.15077,1.551,1.548,1024.1,280.79059,54.12391
1789867378.476,8427,5.20229,0.62386,3.24550,1.551,1.548,1024.1,280.82305,54.13015
1789867378.486,8428,5.20229,0.59521,3.09646,1.550,1.548,1024.1,280.85392,54.13608
1789867378.496,8429,5.20229,0.65077,3.38549,1.550,1.548,1024.1,280.88768,54.14257
1789867378.506,8430,5.20229,0.65002,3.38159,1.550,1.548,1024.1,280.92139,54.14905
1789867378.516,8431,5.20229,0.59098,3.07445,1.549,1.547,1024.1,280.95204,54.15494
1789867378.526,8432,5.20229,0.61938,3.22219,1.549,1.548,1024.1,280.98429,54.16114
1789867378.536,8433,5.20229,0.58699,3.05369,1.550,1.548,1024.1,281.01485,54.16702
1789867378.546,8434,5.20229,0.60565,3.15077,1.550,1.548,1024.1,281.04639,54.17308
1789867378.556,8435,5.20229,0.59297,3.08480,1.550,1.548,1024.1,281.07726,54.17901
1789867378.566,8436,5.20237,0.59372,3.08875,1.551,1.548,1024.1,281.10820,54.18496
1789867378.576,8437,5.20237,0.60528,3.14889,1.551,1.548,1024.1,281.13974,54.19102
1789867378.586,8438,5.20237,0.58923,3.06539,1.551,1.548,1024.1,281.17044,54.19693
1789867378.596,8439,5.20237,0.62337,3.24300,1.551,1.548,1024.1,281.20292,54.20317
1789867378.606,8440,5.20237,0.60528,3.14889,1.551,1.548,1024.1,281.23442,54.20922
1789867378.616,8441,5.20237,0.59297,3.08485,1.551,1.548,1024.1,281.26528,54.21515
1789867378.626,8442,5.20237,0.62710,3.26241,1.551,1.548,1024.1,281.29791,54.22143
1789867378.636,8443,5.20237,0.58525,3.04469,1.551,1.548,1024.1,281.32836,54.22728
1789867378.646,8444,5.20237,0.58699,3.05374,1.550,1.548,1024.1,281.35890,54.23315
1789867378.656,8445,5.20237,0.60528,3.14889,1.550,1.548,1024.1,281.39039,54.23920
1789867378.666,8446,5.20249,0.58674,3.05251,1.550,1.548,1024.1,281.42091,54.24507
1789867378.676,8447,5.20249,0.58749,3.05641,1.549,1.548,1024.1,281.45148,54.25095
1789867378.686,8448,5.20249,0.60505,3.14777,1.549,1.548,1024.1,281.48283,54.25697
1789867378.696,8449,5.20249,0.58375,3.03695,1.550,1.548,1024.1,281.51308,54.26279
1789867378.706,8450,5.20249,0.63308,3.29359,1.550,1.548,1024.1,281.54588,54.26909
1789867378.716,8451,5.20249,0.59297,3.08492,1.550,1.548,1024.1,281.57661,54.27500
1789867378.726,8452,5.20249,0.58898,3.06416,1.551,1.548,1024.1,281.60728,54.28089
1789867378.736,8453,5.20249,0.60505,3.14777,1.551,1.548,1024.1,281.63879,54.28695
1789867378.746,8454,5.20249,0.58873,3.06286,1.551,1.548,1024.1,281.66944,54.29284
1789867378.756,8455,5.20249,0.60505,3.14777,1.551,1.548,1024.1,281.70095,54.29890
1789867378.766,8456,5.20245,0.58674,3.05249,1.551,1.548,1024.1,281.73156,54.30478
1789867378.776,8457,5.20245,0.58674,3.05249,1.551,1.548,1024.1,281.76217,54.31067
1789867378.786,8458,5.20245,0.60509,3.14795,1.551,1.548,1024.1,281.79374,54.31673
1789867378.796,8459,5.20245,0.59122,3.07579,1.551,1.548,1024.1,281.82458,54.32266
1789867378.806,8460,5.18055,0.65301,3.38295,1.550,1.548,1024.1,281.85843,54.32920
1789867378.816,8461,5.20245,0.63258,3.29097,1.550,1.548,1024.1,281.89135,54.33552
1789867378.826,8462,5.20245,0.63632,3.31042,1.550,1.548,1024.1,281.92447,54.34189
1789867378.836,8463,5.18555,0.69363,3.59685,1.551,1.548,1024.1,281.96045,54.34883
1789867378.846,8464,5.19180,0.65351,3.39289,1.551,1.548,1024.1,281.99437,54.35536
1789867378.856,8465,5.20245,0.61564,3.20284,1.550,1.548,1024.1,282.02639,54.36152
1789867378.866,8466,5.20179,0.59347,3.08711,1.551,1.548,1024.1,282.05725,54.36745
1789867378.876,8467,5.20179,0.58873,3.06245,1.551,1.548,1024.1,282.08786,54.37334
1789867378.886,8468,5.19055,0.60769,3.15425,1.550,1.548,1024.1,282.11941,54.37941
1789867378.896,8469,5.20179,0.58624,3.04950,1.550,1.548,1024.1,282.14991,54.38528
1789867378.906,8470,5.20179,0.61788,3.21408,1.550,1.548,1024.1,282.18206,54.39146
1789867378.916,8471,5.20179,0.59322,3.08581,1.551,1.548,1024.1,282.21292,54.39739
1789867378.926,8472,5.20179,0.60769,3.16108,1.550,1.548,1024.1,282.24454,54.40347
1789867378.936,8473,5.19055,0.65326,3.39078,1.550,1.548,1024.1,282.27846,54.41000
1789867378.946,8474,5.20179,0.59147,3.07670,1.550,1.548,1024.1,282.30924,54.41592
1789867378.956,8475,5.20179,0.66622,3.46554,1.550,1.548,1024.1,282.34391,54.42259
1789867378.966,8476,5.20163,0.58898,3.06366,1.551,1.548,1024.1,282.37456,54.42848
1789867378.976,8477,5.20163,0.60841,3.16472,1.550,1.548,1024.1,282.40622,54.43456
1789867378.986,8478,5.20163,0.63433,3.29955,1.551,1.548,1024.1,282.43922,54.44091
1789867378.996,8479,5.20163,0.62187,3.23474,1.551,1.548,1024.1,282.47158,54.44713
1789867379.006,8480,5.18305,0.64703,3.35359,1.551,1.548,1024.1,282.50502,54.45358
1789867379.016,8481,5.20163,0.60841,3.16472,1.551,1.548,1024.1,282.53658,54.45965
1789867379.026,8482,5.20163,0.60841,3.16472,1.550,1.548,1024.1,282.56814,54.46572
1789867379.036,8483,5.20163,0.63981,3.32805,1.550,1.548,1024.1,282.60133,54.47210
1789867379.046,8484,5.20163,0.58873,3.06236,1.549,1.548,1024.1,282.63200,54.47799
1789867379.056,8485,5.20163,0.60841,3.16472,1.550,1.547,1024.1,282.66369,54.48408
1789867379.066,8486,5.20163,0.60846,3.16498,1.550,1.548,1024.1,282.69538,54.49018
1789867379.076,8487,5.20163,0.58824,3.05981,1.550,1.548,1024.1,282.72602,54.49607
1789867379.086,8488,5.20163,0.62062,3.22824,1.549,1.548,1024.1,282.75821,54.50226
1789867379.096,8489,5.20163,0.58500,3.04295,1.550,1.548,1024.1,282.78854,54.50809
1789867379.106,8490,5.20163,0.62810,3.26714,1.550,1.548,1024.1,282.82111,54.51435
1789867379.116,8491,5.18430,0.68640,3.55850,1.550,1.548,1024.1,282.85659,54.52119
1789867379.126,8492,5.20163,0.59696,3.10517,1.550,1.548,1024.1,282.88776,54.52718
1789867379.136,8493,5.20163,0.60846,3.16498,1.550,1.548,1024.1,282.91953,54.53329
1789867379.146,8494,5.20163,0.58998,3.06886,1.551,1.548,1024.1,282.95034,54.53921
1789867379.156,8495,5.20163,0.60846,3.16498,1.550,1.548,1024.1,282.98211,54.54532
1789867379.166,8496,5.20151,0.64654,3.36298,1.551,1.548,1024.1,283.01574,54.55179
1789867379.176,8497,5.20151,0.59073,3.07269,1.552,1.548,1024.1,283.04647,54.55770
1789867379.186,8498,5.20151,0.62287,3.23986,1.551,1.548,1024.1,283.07887,54.56393
1789867379.196,8499,5.20151,0.59347,3.08694,1.551,1.548,1024.1,283.10975,54.56986
1789867379.206,8500,5.20151,0.61988,3.22431,1.551,1.548,1024.1,283.14182,54.57603
1789867379.216,8501,5.18805,0.60887,3.15885,1.551,1.548,1024.1,283.17324,54.58208
1789867379.226,8502,5.20151,0.59222,3.08044,1.551,1.548,1024.1,283.20388,54.58797
1789867379.236,8503,5.20151,0.60887,3.16704,1.551,1.548,1024.1,283.23538,54.59403
1789867379.246,8504,5.20151,0.60887,3.16704,1.551,1.548,1024.1,283.26722,54.60015
1789867379.256,8505,5.20151,0.59521,3.09599,1.551,1.548,1024.1,283.29834,54.60613
1789867379.266,8506,5.20155,0.60911,3.16832,1.551,1.548,1024.1,283.33019,54.61226
1789867379.276,8507,5.20155,0.58375,3.03640,1.551,1.548,1024.1,283.36071,54.61813
1789867379.286,8508,5.20155,0.58549,3.04546,1.551,1.548,1024.1,283.39102,54.62395
1789867379.296,8509,5.20155,0.60911,3.16832,1.551,1.548,1024.1,283.42254,54.63001
1789867379.306,8510,5.20155,0.58425,3.03901,1.551,1.548,1024.1,283.45278,54.63583
1789867379.316,8511,5.20155,0.62885,3.27099,1.551,1.548,1024.1,283.48533,54.64208
1789867379.326,8512,5.20155,0.64753,3.36816,1.551,1.548,1024.1,283.51910,54.64857
1789867379.336,8513,5.20155,0.59247,3.08176,1.551,1.548,1024.1,283.54999,54.65451
1789867379.346,8514,5.20155,0.60911,3.16832,1.551,1.548,1024.1,283.58175,54.66062
1789867379.356,8515,5.20155,0.58824,3.05976,1.551,1.548,1024.1,283.61242,54.66652
1789867379.366,8516,5.20151,0.58425,3.03898,1.551,1.548,1024.1,283.64292,54.67238
1789867379.376,8517,5.20151,0.60972,3.17146,1.551,1.548,1024.1,283.67476,54.67850
1789867379.386,8518,5.20151,0.58973,3.06749,1.552,1.548,1024.1,283.70554,54.68442
1789867379.397,8519,5.20151,0.58400,3.03768,1.551,1.548,1024.1,283.73603,54.69028
1789867379.406,8520,5.20151,0.60972,3.17146,1.551,1.548,1024.1,283.76765,54.69636
1789867379.416,8521,5.20151,0.60972,3.17146,1.551,1.548,1024.1,283.79926,54.70244
1789867379.426,8522,5.20151,0.60972,3.17146,1.551,1.548,1024.1,283.83088,54.70852
1789867379.436,8523,5.20151,0.58624,3.04933,1.551,1.548,1024.1,283.86128,54.71436
1789867379.446,8524,5.20151,0.59147,3.07654,1.550,1.548,1024.1,283.89208,54.72028
1789867379.456,8525,5.20151,0.60972,3.17146,1.550,1.548,1024.1,283.92382,54.72638
1789867379.466,8526,5.20183,0.58350,3.03527,1.551,1.548,1024.1,283.95421,54.73223
1789867379.476,8527,5.20183,0.60846,3.16511,1.550,1.548,1024.1,283.98589,54.73832
1789867379.486,8528,5.20183,0.58450,3.04047,1.551,1.548,1024.1,284.01619,54.74414
1789867379.496,8529,5.20183,0.58624,3.04952,1.551,1.548,1024.1,284.04658,54.74998
1789867379.506,8530,5.20183,0.64429,3.35149,1.550,1.547,1024.1,284.07997,54.75640
1789867379.516,8531,5.20183,0.58824,3.05992,1.549,1.547,1024.1,284.11046,54.76226
1789867379.526,8532,5.18680,0.65625,3.40384,1.549,1.547,1024.1,284.14465,54.76886
1789867379.536,8533,5.20183,0.59397,3.08973,1.549,1.547,1024.1,284.17568,54.77482
1789867379.546,8534,5.20183,0.60846,3.16511,1.549,1.547,1024.1,284.20746,54.78093
1789867379.556,8535,5.20183,0.63233,3.28927,1.549,1.547,1024.1,284.24050,54.78728
1789867379.566,8536,5.20183,0.59098,3.07418,1.550,1.548,1024.1,284.27123,54.79319
1789867379.576,8537,5.20183,0.58525,3.04437,1.550,1.548,1024.1,284.30165,54.79904
1789867379.586,8538,5.20183,0.63034,3.27892,1.550,1.548,1024.1,284.33443,54.80534
1789867379.596,8539,5.20183,0.58624,3.04952,1.551,1.548,1024.1,284.36491,54.81120
1789867379.606,8540,5.20183,0.60859,3.16578,1.551,1.548,1024.1,284.39651,54.81727
1789867379.616,8541,5.20183,0.62710,3.26207,1.551,1.548,1024.1,284.42908,54.82353
1789867379.626,8542,5.18430,0.65974,3.42029,1.551,1.548,1024.1,284.46323,54.83012
1789867379.636,8543,5.20183,0.64155,3.33723,1.550,1.548,1024.1,284.49654,54.83653
1789867379.646,8544,5.20183,0.63258,3.29057,1.551,1.548,1024.1,284.52949,54.84286
1789867379.656,8545,5.20183,0.64006,3.32948,1.551,1.548,1024.1,284.56283,54.84927
1789867379.666,8546,5.18305,0.67070,3.47627,1.551,1.548,1024.1,284.59764,54.85598
1789867379.676,8547,5.20151,0.60986,3.17219,1.551,1.548,1024.1,284.62940,54.86209
1789867379.686,8548,5.20151,0.64255,3.34223,1.551,1.548,1024.1,284.66270,54.86849
1789867379.696,8549,5.20151,0.67917,3.53271,1.552,1.548,1024.1,284.69790,54.87526
1789867379.706,8550,5.20151,0.62212,3.23596,1.551,1.548,1024.1,284.73014,54.88146
1789867379.716,8551,5.20151,0.65974,3.43164,1.551,1.548,1024.1,284.76433,54.88803
1789867379.726,8552,5.20151,0.63632,3.30982,1.552,1.548,1024.1,284.79746,54.89440
1789867379.736,8553,5.20151,0.60986,3.17219,1.551,1.548,1024.1,284.82922,54.90051
1789867379.746,8554,5.20151,0.59546,3.09729,1.551,1.548,1024.1,284.86022,54.90647
1789867379.756,8555,5.20151,0.59322,3.08564,1.551,1.548,1024.1,284.89111,54.91241
1789867379.766,8556,5.20101,0.61215,3.18380,1.550,1.548,1024.1,284.92309,54.91855
1789867379.776,8557,5.20101,0.59023,3.06979,1.551,1.548,1024.1,284.95391,54.92448
1789867379.786,8558,5.20101,0.61215,3.18380,1.551,1.548,1024.1,284.98589,54.93063
1789867379.796,8559,5.20101,0.58873,3.06199,1.551,1.548,1024.1,285.01664,54.93654
1789867379.806,8560,5.20101,0.58923,3.06459,1.551,1.548,1024.1,285.04724,54.94242
1789867379.816,8561,5.20101,0.61215,3.18380,1.551,1.548,1024.1,285.07904,54.94854
1789867379.826,8562,5.20101,0.58151,3.02444,1.552,1.548,1024.1,285.10925,54.95435
1789867379.836,8563,5.18680,0.66124,3.42972,1.551,1.548,1024.1,285.14350,54.96095
1789867379.846,8564,5.20101,0.59197,3.07884,1.551,1.548,1024.1,285.17431,54.96687
1789867379.856,8565,5.20101,0.59147,3.07624,1.550,1.548,1024.1,285.20510,54.97279
1789867379.866,8566,5.20144,0.61037,3.17480,1.551,1.548,1024.1,285.23687,54.97890
1789867379.876,8567,5.20144,0.58824,3.05970,1.551,1.548,1024.1,285.26750,54.98479
1789867379.886,8568,5.20144,0.58151,3.02469,1.551,1.548,1024.1,285.29754,54.99057
1789867379.896,8569,5.20144,0.61037,3.17480,1.551,1.548,1024.1,285.32908,54.99663
1789867379.906,8570,5.20144,0.58525,3.04414,1.550,1.548,1024.1,285.35932,55.00244
1789867379.916,8571,5.20144,0.58873,3.06224,1.550,1.548,1024.1,285.38973,55.00829
1789867379.926,8572,5.20144,0.61037,3.17480,1.550,1.548,1024.1,285.42155,55.01441
1789867379.936,8573,5.20144,0.59795,3.11020,1.550,1.548,1024.1,285.45273,55.02040
1789867379.946,8574,5.20144,0.61037,3.17480,1.550,1.548,1024.1,285.48454,55.02652
1789867379.956,8575,5.20144,0.58525,3.04414,1.551,1.548,1024.1,285.51505,55.03238
1789867379.966,8576,5.20159,0.58848,3.06103,1.551,1.548,1024.1,285.54576,55.03829
1789867379.976,8577,5.20159,0.60904,3.16798,1.552,1.548,1024.1,285.57755,55.04440
1789867379.986,8578,5.20159,0.58300,3.03253,1.551,1.548,1024.1,285.60797,55.05025
1789867379.996,8579,5.20159,0.60904,3.16798,1.551,1.548,1024.1,285.63975,55.05636
1789867380.006,8580,5.20159,0.58724,3.05458,1.551,1.548,1024.1,285.67026,55.06222
1789867380.016,8581,5.20159,0.58325,3.03383,1.551,1.548,1024.1,285.70056,55.06805
1789867380.026,8582,5.20159,0.62013,3.22566,1.551,1.548,1024.1,285.73278,55.07424
1789867380.036,8583,5.20159,0.59870,3.11419,1.550,1.548,1024.1,285.76388,55.08022
1789867380.046,8584,5.18805,0.65924,3.42017,1.551,1.548,1024.1,285.79813,55.08682
1789867380.056,8585,5.20159,0.64404,3.35003,1.551,1.548,1024.1,285.83167,55.09327
1789867380.066,8586,5.20132,0.59397,3.08943,1.551,1.548,1024.1,285.86260,55.09922
1789867380.076,8587,5.20132,0.60983,3.17192,1.550,1.548,1024.1,285.89436,55.10532
1789867380.086,8588,5.20132,0.59272,3.08293,1.551,1.548,1024.1,285.92527,55.11127
1789867380.096,8589,5.20132,0.58500,3.04277,1.551,1.548,1024.1,285.95579,55.11713
1789867380.107,8590,5.18680,0.60983,3.16307,1.551,1.548,1024.1,285.98751,55.12325
1789867380.117,8591,5.20132,0.58923,3.06477,1.551,1.548,1024.1,286.01825,55.12916
1789867380.126,8592,5.20132,0.59421,3.09068,1.551,1.548,1024.1,286.04899,55.13507
1789867380.136,8593,5.18555,0.63831,3.30999,1.551,1.548,1024.1,286.08191,55.14142
1789867380.146,8594,5.18930,0.66124,3.43137,1.550,1.548,1024.1,286.11604,55.14799
1789867380.156,8595,5.20132,0.59471,3.09328,1.550,1.548,1024.1,286.14681,55.15391
1789867380.166,8596,5.20116,0.63831,3.31995,1.550,1.548,1024.1,286.18011,55.16031
1789867380.176,8597,5.20116,0.58400,3.03748,1.550,1.548,1024.1,286.21059,55.16617
1789867380.186,8598,5.20116,0.61032,3.17437,1.551,1.548,1024.1,286.24243,55.17229
1789867380.196,8599,5.20116,0.63258,3.29015,1.551,1.548,1024.1,286.27544,55.17864
1789867380.206,8600,5.20116,0.62536,3.25260,1.551,1.548,1024.1,286.30779,55.18486
1789867380.216,8601,5.20116,0.64878,3.37441,1.551,1.548,1024.1,286.34135,55.19131
1789867380.226,8602,5.20116,0.59421,3.09058,1.552,1.548,1024.1,286.37209,55.19722
1789867380.236,8603,5.20116,0.61032,3.17437,1.551,1.548,1024.1,286.40366,55.20329
1789867380.246,8604,5.18055,0.69288,3.58950,1.551,1.548,1024.1,286.43972,55.21025
1789867380.256,8605,5.19055,0.64654,3.35590,1.550,1.547,1024.1,286.47344,55.21675
1789867380.266,8606,5.18180,0.66398,3.44061,1.550,1.548,1024.1,286.50800,55.22342
1789867380.276,8607,5.20081,0.64629,3.36123,1.550,1.548,1024.1,286.54177,55.22991
1789867380.286,8608,5.20081,0.58624,3.04892,1.550,1.548,1024.1,286.57224,55.23577
1789867380.296,8609,5.20081,0.61117,3.17858,1.550,1.548,1024.1,286.60401,55.24188
1789867380.306,8610,5.20081,0.58824,3.05932,1.549,1.548,1024.1,286.63459,55.24776
1789867380.316,8611,5.20081,0.59397,3.08913,1.550,1.548,1024.1,286.66547,55.25370
1789867380.326,8612,5.19055,0.59247,3.07525,1.550,1.548,1024.1,286.69620,55.25962
1789867380.336,8613,5.20081,0.61117,3.17858,1.550,1.548,1024.1,286.72797,55.26573
1789867380.346,8614,5.17930,0.68216,3.53311,1.550,1.548,1024.1,286.76327,55.27254
1789867380.356,8615,5.20081,0.59446,3.09167,1.550,1.548,1024.1,286.79417,55.27848
1789867380.366,8616,5.20065,0.62386,3.24448,1.551,1.548,1024.1,286.82659,55.28472
1789867380.376,8617,5.20065,0.59197,3.07863,1.552,1.548,1024.1,286.85735,55.29063
1789867380.386,8618,5.20065,0.59048,3.07088,1.551,1.548,1024.1,286.88804,55.29653
1789867380.396,8619,5.20065,0.61145,3.17994,1.551,1.548,1024.1,286.91981,55.30264
1789867380.406,8620,5.20065,0.58325,3.03328,1.551,1.548,1024.1,286.95013,55.30847
1789867380.416,8621,5.20065,0.61145,3.17994,1.552,1.548,1024.1,286.98191,55.31458
1789867380.426,8622,5.21179,0.60019,3.12806,1.551,1.548,1024.1,287.01317,55.32058
1789867380.436,8623,5.20065,0.59222,3.07993,1.551,1.548,1024.1,287.04396,55.32650
1789867380.446,8624,5.20065,0.61145,3.17994,1.551,1.548,1024.1,287.07580,55.33262
1789867380.456,8625,5.20065,0.58699,3.05273,1.551,1.548,1024.1,287.10638,55.33850
1789867380.466,8626,5.20062,0.58624,3.04881,1.551,1.548,1024.1,287.13691,55.34437
1789867380.476,8627,5.20062,0.61163,3.18086,1.550,1.548,1024.1,287.16876,55.35050
1789867380.486,8628,5.21304,0.58948,3.07298,1.550,1.548,1024.1,287.19949,55.35639
1789867380.496,8629,5.20062,0.58873,3.06176,1.551,1.548,1024.1,287.23011,55.36228
1789867380.506,8630,5.20062,0.61163,3.18086,1.551,1.548,1024.1,287.26191,55.36840
1789867380.516,8631,5.20062,0.58898,3.06306,1.551,1.548,1024.1,287.29254,55.37429
1789867380.526,8632,5.20062,0.61163,3.18086,1.551,1.548,1024.1,287.32439,55.38041
1789867380.536,8633,5.20062,0.57827,3.00736,1.551,1.548,1024.1,287.35450,55.38620
1789867380.546,8634,5.20062,0.63483,3.30151,1.551,1.548,1024.1,287.38756,55.39256
1789867380.556,8635,5.20062,0.61163,3.18086,1.550,1.548,1024.1,287.41942,55.39868
1789867380.566,8636,5.20077,0.59446,3.09165,1.550,1.548,1024.1,287.45026,55.40461
1789867380.576,8637,5.20077,0.59421,3.09035,1.550,1.548,1024.1,287.48110,55.41054
1789867380.586,8638,5.20077,0.61114,3.17840,1.550,1.548,1024.1,287.51281,55.41664
1789867380.596,8639,5.20077,0.58599,3.04760,1.551,1.548,1024.1,287.54322,55.42249
1789867380.606,8640,5.20077,0.58500,3.04245,1.550,1.548,1024.1,287.57365,55.42834
1789867380.616,8641,5.20077,0.62586,3.25495,1.551,1.548,1024.1,287.60620,55.43460
1789867380.626,8642,5.20077,0.58325,3.03335,1.550,1.548,1024.1,287.63653,55.44043
1789867380.636,8643,5.20077,0.61114,3.17840,1.550,1.548,1024.1,287.66831,55.44654
1789867380.646,8644,5.20077,0.59870,3.11370,1.550,1.548,1024.1,287.69951,55.45254
1789867380.656,8645,5.20077,0.64280,3.34305,1.549,1.547,1024.1,287.73300,55.45898
1789867380.666,8646,5.20081,0.62685,3.26013,1.551,1.548,1024.1,287.76566,55.46526
1789867380.676,8647,5.20081,0.58101,3.02172,1.550,1.548,1024.1,287.79594,55.47108
1789867380.686,8648,5.20081,0.58076,3.02042,1.550,1.548,1024.1,287.82602,55.47686
1789867380.696,8649,5.20081,0.61099,3.17764,1.550,1.548,1024.1,287.85768,55.48295
